trading_days_to_expiration,strike_price_order,0
12,-6,
12,-4,0.29694262994583087
12,-5,0.27937742539958815
12,-3,0.3029732776649639
12,-2,0.3022975784286846
12,-1,0.3084993276529697
12,0,0.30482946930223737
12,1,0.30636666130174695
12,2,0.3053085764264887
12,3,0.3022775100209027
12,4,0.29797128470492257
12,5,0.29190672375239624
12,6,0.2864047018923027
12,7,0.2920807096548857
32,-2,0.18459279342723212
32,7,0.26157315173664647
32,6,0.2616138192439454
32,5,0.258687046709001
32,4,0.2558718574172631
32,8,0.2651253755519096
32,3,0.251202512210156
32,-7,
32,-6,
32,-5,
32,-4,
32,-3,0.1251282515601793
32,2,0.24701928868784986
32,1,0.23883735988088067
32,0,0.22484359297632373
32,-1,0.2127606450937148
90,3,0.25764790442222985
90,2,0.2546186918114724
90,1,0.25328750660985044
90,0,0.24802699268704959
90,-1,0.24314318873413965
90,-2,0.23780586633226236
90,-3,0.22916457665999257
90,-4,0.2209120383825366
90,5,0.26402971332867037
90,-8,
90,4,0.26036101864237793
90,-5,0.20196012863859047
90,-6,0.18062966366528702
90,-7,0.16260097927515085
150,-5,0.21224705295570032
150,-4,0.22192985928841996
150,0,0.24063509310032746
150,-2,0.2319897996803435
150,-6,0.20692427955930465
150,-3,0.22764463322619435
150,3,0.2528116642520259
150,2,0.24864429549149572
150,1,0.248189312767496
150,-1,0.2379866288711658
150,4,0.25458218216968453
150,-7,0.19502333649378453
