trading_days_to_expiration,strike_price_order,0
12,2,0.12182205319192087
12,1,0.10074792090172699
12,-3,
12,0,0.07220892568343654
12,-1,
12,-2,
12,-4,
12,3,0.15125649650653106
35,2,0.12523827231480664
35,-2,
35,-3,
35,-9,
35,-4,
35,-5,
35,-6,
35,-8,
35,-1,0.08918152876377564
35,-7,
35,0,0.10721928753138761
35,1,0.11770841616258752
95,0,0.06861254797992684
95,1,0.08245346335145337
95,-7,
95,-1,0.03252544592078582
95,-6,
95,-3,
95,-4,
95,-5,
95,-2,
149,-2,
149,0,0.06830847568072056
149,-3,
149,-4,
149,-1,0.03466413193132701
