trading_days_to_expiration,strike_price_order,0
13,-4,
13,-5,
13,-3,
13,-2,
13,-1,
13,0,0.11654893453427116
13,1,0.137190448868623
13,2,0.1475341587556707
13,3,0.15985908778341193
13,4,0.196928728937028
13,5,0.2452702193630327
13,6,0.2846359258838736
13,7,0.32805245944843603
32,-13,
32,-11,
32,4,0.19032928862974458
32,5,0.21532852788682005
32,6,0.24583200150136003
32,3,0.1690765223629432
32,-10,
32,-9,
32,-8,-1.6051644334233666
32,-7,
32,-6,
32,-5,
32,-4,
32,-3,
32,-2,0.09679983603832318
32,-1,0.12157043117512029
32,0,0.13514380702305023
32,1,0.14522398210259915
32,2,0.15160413403216505
32,-14,
32,-12,
92,-4,
92,-3,
92,-2,0.0649032587585489
92,-1,0.09389900589127698
92,0,0.10825054870592973
92,1,0.12062405451500452
92,3,0.14814649343026398
92,4,0.16079507109858193
92,-5,
92,2,0.13486540550536735
92,-7,
92,-6,
92,5,0.1704235047905765
92,-8,
92,-9,
150,-2,0.08316417259453425
150,-1,0.09935832561683942
150,0,0.11217338324512442
150,1,0.12093051548763616
150,2,0.13425373555862632
150,3,0.14419563968576626
150,4,0.15191318189755598
150,5,0.1588220173840982
150,-5,
150,-6,
150,-7,
150,-3,
150,-4,
