trading_days_to_expiration,strike_price_order,0
20,0,0.19913803994824308
20,-1,0.19729232466403107
20,-2,0.21072582606415424
20,-3,0.20676413370481295
20,1,0.19627816498124767
20,4,0.20464404824166504
20,9,0.2606588632036866
20,8,0.2452768211099946
20,7,0.22637794416504783
20,6,0.21799661553533642
20,5,0.21156215399733647
20,3,0.20125556409686285
20,2,0.1991672951486852
45,-1,0.13840696044102574
45,-3,
45,-4,
45,-2,0.11404995286265308
45,0,0.15074488253814725
45,12,0.2648336143390319
45,11,0.23394904337027025
45,10,0.22375003743420738
45,13,0.28354165988321145
45,9,0.21554288848994174
45,8,0.20895353085350937
45,7,0.20054070013346037
45,6,0.1894870949928518
45,5,0.18267347903995684
45,4,0.17784231713619708
45,3,0.17371632558410005
45,2,0.16767213224767172
45,1,0.16033970923718635
45,14,0.30205473318275916
45,15,0.34122471194909887
45,16,0.3537509737264425
99,-2,0.1620459848504691
99,-4,0.1495755657180914
99,-5,0.10526824801182408
99,-3,0.15522439109574312
99,7,0.19530774170938642
99,11,0.21458803325356884
99,2,0.1830700547652821
99,1,0.17932342511401705
99,0,0.17452953263635546
99,-1,0.16859837269461914
99,10,0.203208138238038
99,9,0.1994571522858803
99,8,0.1988353377124665
99,6,0.19316339920310943
99,5,0.18970251789163242
99,4,0.1890673282774573
99,3,0.18647085292126866
163,-5,0.10492452028877397
163,-3,0.15146389186970155
163,-4,0.13374359656730972
163,-2,0.15585213922788682
163,-1,0.1611691125306016
163,1,0.17009764317962126
163,2,0.17377026951798136
163,3,0.1778287765487729
163,0,0.16585182376335209
