trading_days_to_expiration,strike_price_order,0
12,-3,0.136168996458666
12,-2,0.11697960914777808
12,-1,0.0978895202539086
12,1,0.11466908396959799
12,2,0.12986314660666257
12,3,0.14585131144893515
12,0,0.10244538863639835
32,-3,0.14947401678887126
32,-2,0.13133301997759042
32,0,0.12178732455300559
32,1,0.12235490460462678
32,2,0.12772132019944693
32,-1,0.1206235415001452
57,-7,
57,-8,
57,-9,
57,-10,
57,-11,
57,2,0.10468044546524595
57,1,0.0953647143772189
57,-12,
57,-6,
57,-5,
57,-4,
57,-3,
57,-2,
57,-1,0.05102339075550978
57,0,0.08112760350788202
116,1,0.12101125266064099
116,0,0.1143512783452983
116,-6,
116,-7,
116,-5,
116,-4,0.05410667620841696
116,-3,0.08804570029845753
116,-2,0.10188544838910304
116,-1,0.10773648953458316
