trading_days_to_expiration,strike_price_order,0
20,3,0.28143969432940463
20,2,0.27316850186324737
20,1,0.2602587379944201
20,0,0.2540960875239413
20,-1,0.2533579173679033
20,-2,0.2497431595235697
20,-3,0.24806973601888027
20,-4,0.24819950713301978
20,5,0.3180428501231838
20,6,0.3413015976806592
20,4,0.2970472021105399
20,-5,0.221616040912584
20,-7,
20,-8,
20,-6,
40,-1,0.23676495917345466
40,-2,0.2291461539879569
40,-3,0.23372199289670695
40,-4,0.24004217548627638
40,-5,0.20535259283435256
40,-6,0.17984674875132933
40,-7,
40,0,0.24392528592726828
40,1,0.25023096511777854
40,-14,
40,-15,
40,-16,
40,-13,
40,-12,0.3738636964884707
40,-11,
40,-10,0.28707275839923524
40,-9,
40,-8,
40,3,0.26653369791852904
40,2,0.25699739439887354
40,6,0.30364683062766107
40,5,0.2890646588872959
40,4,0.27667584289107644
99,-4,
99,-5,
99,-7,
99,-8,
99,-9,
99,-10,
99,-11,
99,-12,
99,-6,
99,1,0.21232572691133397
99,0,0.20350796856774045
99,2,0.2214817293730619
99,5,0.24291433749501842
99,4,0.236172429349014
99,3,0.22880995951045513
99,-2,0.17402138290993033
99,-3,0.14929764778518273
99,-13,
99,-1,0.18991297950200467
158,3,0.21840788486956156
158,2,0.21446916972597482
158,1,0.20548815263923031
158,0,0.19748025455156903
158,-1,0.1882657841877093
158,-2,0.1788947626998059
158,-3,0.15448177089553541
158,-4,0.10312827742524483
158,-5,
158,-6,
