trading_days_to_expiration,strike_price_order,0
16,-8,
16,-6,
16,3,0.29637969658844265
16,2,0.28365241472542924
16,-7,
16,6,0.3495909788290606
16,5,0.3323791413154905
16,4,0.31136984153957264
16,1,0.27151521898568004
16,0,0.2647541562845052
16,-1,0.2611587830526713
16,-2,0.23839175159636222
16,-3,
16,-4,
16,-5,
36,-16,
36,-14,
36,-9,
36,-11,0.5093848762864978
36,-10,
36,-15,
36,-12,
36,-13,
36,-8,
36,1,0.2550916981833743
36,-7,
36,-6,
36,-5,
36,-4,0.16913925365673763
36,-3,0.17907686291263783
36,-2,0.22284684553261436
36,-1,0.24053004876684594
36,2,0.2630937079762119
36,3,0.27539686300189237
36,0,0.24563394543980419
36,6,0.31416076892156053
36,5,0.29738042435700207
36,4,0.28466587296600065
95,-12,
95,-9,
95,-10,
95,-8,
95,-7,
95,-5,
95,-3,0.12091577732933553
95,-13,
95,-2,0.1661429431987131
95,-1,0.18613330865213695
95,-4,
95,-6,
95,-11,
95,1,0.2142414025067782
95,0,0.2014471171377868
95,5,0.24637682162060853
95,4,0.239493360197641
95,2,0.22302878014479796
95,3,0.23165058352485457
154,-6,
154,4,0.2263472987451132
154,-5,
154,-4,
154,-3,0.1367103254825541
154,-2,0.16314602163938394
154,0,0.1955934572954858
154,1,0.20420912476456943
154,2,0.21086956276758262
154,3,0.2186799697129118
154,-1,0.18055120045700063
