trading_days_to_expiration,strike_price_order,0
9,-4,0.24335710858590992
9,-3,0.2250487397074942
9,-1,0.21474251106454256
9,0,0.21253164299313704
9,1,0.2092093445003263
9,2,0.2121926113510052
9,3,0.21183151231494143
9,4,0.2142330247601924
9,-2,0.22058707450701515
9,5,0.2213295901248401
9,6,0.24781879498442838
9,-5,0.2514332028999357
33,-4,0.21412531426619286
33,-5,0.21931767732055824
33,-6,0.23225261051689894
33,-7,0.24026923704173525
33,19,0.35033731512987965
33,9,0.2141369674958679
33,15,0.26204550418769745
33,13,0.2445030633783552
33,11,0.22947031813627058
33,8,0.2171600811402727
33,6,0.21312665140836012
33,4,0.2119305947708619
33,2,0.20908764585864612
33,0,0.20851277678879107
33,-1,0.21273661188365692
33,-2,0.212241776698155
33,18,0.3242316847069282
33,3,0.20941722103107327
33,7,0.21329499453630646
33,5,0.2106192337112679
33,16,0.28701182345142007
33,14,0.25604051963299923
33,12,0.23783900098125538
33,-3,0.21072537795827276
33,17,0.29588131166351384
33,10,0.2198540812451305
33,1,0.20737646915665203
97,-1,0.2026297691295155
97,0,0.2037031529968486
97,-3,0.20289978851877605
97,-2,0.20326903113919378
97,-4,0.20028495573416155
97,-5,0.19851308811491172
97,1,0.20660133413733844
97,2,0.2082976819859278
97,3,0.2108820628212429
97,4,0.2128912394686813
97,5,0.21616763458252106
97,6,0.220486506086261
97,7,0.22920230090043525
97,8,0.23817211572581748
97,9,0.24760417802811155
97,10,0.2558584179190542
97,11,0.266337674318962
97,-6,0.20104139106361407
157,-6,0.07774949162550716
157,-5,0.12465678692726494
157,-4,0.14083551525686633
157,-3,0.15312763939743243
157,-2,0.16095009360850396
157,-1,0.16798301430731344
157,0,0.17354290931465946
157,1,0.17671039815437456
157,2,0.18094176021390293
157,-7,
