trading_days_to_expiration,strike_price_order,0
13,-2,0.40532443194362744
13,-1,0.42080518455910787
13,0,0.4106513767579275
13,1,0.4203317587773299
13,-3,0.48988200134388094
13,-4,0.5050041944602479
13,-5,0.6451523921824752
13,-7,0.7112494602730602
13,-6,0.5568045273301916
13,-9,0.720084583476474
13,-10,0.7796274189324232
13,-11,0.7765454461630893
13,-12,0.821472924210617
13,-13,0.9186245191280114
13,-8,0.7563362423906262
38,-2,0.3840714410931115
38,-3,0.39681764417109894
38,-4,0.40556872287059836
38,-5,0.42106938136048777
38,-6,0.4051714099283905
38,-7,0.37677047146593123
38,-8,0.37207402659674066
38,-9,0.4117880265020236
38,-10,0.43256210139208956
38,1,0.3634791496720114
38,-1,0.3767717644515116
38,0,0.3694401005796417
58,-10,0.360838574796274
58,-12,0.36105734062599265
58,-14,0.36650290358079146
58,-13,0.32279757358370675
58,-11,0.36821637017487546
58,-15,0.40748161738834243
58,-1,0.2996414869774951
58,-2,0.30056052417357854
58,-3,0.31145428954361465
58,-4,0.33523298400214346
58,-5,0.32492712037812016
58,-7,0.328218563758136
58,-8,0.32955881608532633
58,-9,0.31978842155960746
58,-6,0.3194044314021037
58,1,0.31088458891600834
58,0,0.2940163870022204
58,-18,0.43376387926924875
58,-16,0.39363669926454076
58,-17,0.4458372255749302
117,0,0.2580077815664827
117,-3,0.22374311355517723
117,-4,0.21943568200005403
117,-2,0.2393293472125736
117,-1,0.25442010371167784
117,-6,0.1713039653092368
117,-7,
117,-15,
117,-8,
117,-10,
117,-11,
117,-12,
117,-13,
117,-9,
117,-14,
117,-5,0.2193955138126733
