trading_days_to_expiration,strike_price_order,0
12,7,0.32773619827594025
12,6,0.3014470590959114
12,16,0.5309584227278445
12,15,0.5203965158813431
12,14,0.47817369330805615
12,13,0.46484949405374276
12,12,0.4472262099996326
12,11,0.37738134904455056
12,-2,
12,8,0.3282946735593833
12,-1,0.20018769066107567
12,9,0.3333327727621815
12,-3,
12,2,0.26700128189973593
12,1,0.24626313811711859
12,3,0.27255247881281913
12,4,0.2897145880226913
12,5,0.2943183550568731
12,10,0.36399198659158777
12,0,0.22580081338498487
12,-6,
12,-5,
12,-4,
36,2,0.2428518523752711
36,-4,
36,-5,
36,1,0.23667550056697206
36,0,0.21506133311952583
36,-1,0.19000432665625672
36,-2,0.1481492044849535
36,-3,
73,-7,
73,-6,
73,-5,
73,-4,
73,6,0.2588010528587253
73,7,0.26683892287662886
73,8,0.273255540716871
73,0,0.20111862336900183
73,9,0.2787780682243926
73,-1,0.1886022339957459
73,-2,0.16270214687761428
73,-3,0.11999958362086043
73,10,0.2899202838594714
73,1,0.21643184196601803
73,2,0.22011048470193825
73,3,0.23973712610158815
73,4,0.24757583261419353
73,5,0.2532266834463202
141,-7,
141,-3,
141,-4,
141,-5,
141,-6,
141,-2,0.1295740170687961
141,-1,0.15141734671342352
141,0,0.16623229214568713
141,1,0.17394724236806375
