trading_days_to_expiration,strike_price_order,0
2,-2,
2,-1,
2,-5,
2,-4,
2,-3,0.38370877295891903
2,0,0.19269271251638526
2,2,0.226097181388492
2,1,0.21592848242718704
2,-6,
2,-7,
2,-8,
2,-9,
2,-10,
2,-11,
2,-12,
2,-13,
21,-2,0.4745954471686929
21,-1,0.45323769996152863
21,-3,0.48947235432204067
21,-5,0.5219669580667563
21,-4,0.5331798453308864
21,0,0.4522611350785046
21,2,0.47101227724705375
21,1,0.459990859625922
21,-12,0.4089605767322734
21,-13,0.4271452988914415
21,-14,
21,-19,
21,-18,0.7552442144432532
21,-17,0.8460021604225881
21,-16,0.6802602072901365
21,-15,
21,-6,0.4806841138402895
21,-11,0.4342559586538136
21,-10,0.552507338310471
21,-9,0.5260512356607034
21,-8,0.40179046748064096
21,-7,0.5182479758109877
84,-2,0.3768562675124059
84,-1,0.40705984564230846
84,-3,0.3860679454824502
84,-5,0.4096752604534479
84,-4,0.3870710575416116
84,-6,0.39198195363075583
84,2,0.4326458903204801
84,0,0.41811918369509854
84,1,0.41249382833673665
84,-11,0.3439466468791205
84,-12,0.28059406812298693
84,-13,0.39662574719358973
84,-14,0.352156679657949
84,-15,0.4229445799589861
84,-19,0.3739792056076204
84,-18,
84,-17,0.3146847199561891
84,-16,0.444221983997301
84,-7,0.37399560923271696
84,-10,0.35022263740999027
84,-9,0.3170748338970751
84,-8,0.32745111988420694
144,0,0.38393868445886886
144,-6,0.40495721883188374
144,-5,0.362920061961059
144,1,0.424018016489826
144,-4,0.3474263035956609
144,-3,0.39193133571005906
144,-2,0.34983097025303583
144,-1,0.371759585880222
144,-7,0.34325161223742684
