trading_days_to_expiration,strike_price_order,0
13,5,0.3019840678767755
13,4,0.27421672943003816
13,3,0.2496294381301015
13,2,0.22115327253563877
13,10,0.46591110700493205
13,9,0.4358400954040347
13,8,0.40292451709938554
13,7,0.37176162641234745
13,6,0.3396863876159863
13,-5,
13,1,0.21522908953957598
13,-3,0.17363782533736288
13,-4,
13,-2,0.19333266831697585
13,-1,0.20022786150379945
13,0,0.20049144612585618
13,12,0.575237379646236
13,11,0.49308948902736854
33,-2,0.1570156502618188
33,-1,0.17932225915515343
33,0,0.18812711506001925
33,1,0.19909007363560094
33,2,0.20565447296201733
33,-5,
33,4,0.22148022633057132
33,-3,0.13991501754305016
33,3,0.21338105001068908
33,-4,
73,-6,
73,7,0.22901252666552832
73,8,0.24143825795173918
73,-4,
73,-5,
73,-3,
73,-2,0.1088511178655025
73,6,0.21818637451314196
73,5,0.20806398512586172
73,4,0.19983860120585026
73,3,0.18708896032780342
73,2,0.18116681067838256
73,1,0.17082177218354608
73,0,0.15927979937404413
73,-1,0.14238986074355997
132,-6,
132,4,0.17876982355541163
132,-4,
132,-3,
132,-2,0.10037085465415442
132,-1,0.13028890757002398
132,0,0.14708582911622767
132,1,0.15770034034843058
132,2,0.1640771406763505
132,-5,
132,3,0.17220870808246813
