trading_days_to_expiration,strike_price_order,0
8,4,0.27489304856750496
8,-5,
8,-4,
8,-3,
8,-2,
8,-1,0.09830540773166768
8,2,0.20141063871850043
8,1,0.17228693739507775
8,0,0.14851762058751128
8,3,0.23583045241801123
28,-5,
28,-4,
28,-3,
28,-2,0.13623120845874223
28,-1,0.16399084900578637
28,0,0.18246073751553252
28,2,0.2056995422614072
28,3,0.21468700932742388
28,4,0.22670264154232017
28,1,0.19454964353309068
48,-10,
48,-9,
48,-8,
48,-7,
48,-5,
48,-6,
48,-11,
48,-13,
48,-12,
48,4,0.22365869873195923
48,3,0.20798623680127626
48,2,0.18931871912296805
48,1,0.17483825403622297
48,0,0.15764124164177865
48,-1,0.12905055738550247
48,-2,
48,-3,
48,-4,
48,-14,
107,-4,
107,-6,
107,-5,
107,1,0.16783436148289738
107,-3,
107,-2,0.08933247203172419
107,-1,0.1316236412228299
107,0,0.1529565541007343
107,2,0.1799669992997861
107,-7,
107,3,0.19131393139802091
