trading_days_to_expiration,strike_price_order,0
12,-7,
12,-6,
12,-5,
12,-4,
12,-8,
12,1,0.34316283457828484
12,3,0.3724181053376501
12,2,0.3619996954353426
12,-9,
12,0,0.31889532830955214
12,-3,0.22680352274736915
12,-2,0.28817911160157245
12,-1,0.3052680868946567
32,-14,
32,-11,
32,-10,
32,-9,
32,-13,
32,-15,
32,-12,
32,5,0.38267830353430143
32,1,0.3503111023173231
32,2,0.3580773208528563
32,3,0.36555606856552864
32,4,0.37636216866246436
32,0,0.3424078902916245
32,-1,0.31981414781864137
32,10,0.4297543192282638
32,11,0.45149513028954286
32,12,0.4698260763440942
32,13,0.49326827754261515
32,15,0.519480653561474
32,14,0.5114465339384359
32,8,0.40752854993193016
32,7,0.3929569846397361
32,6,0.38370384879474756
32,9,0.414669190026681
32,-5,0.29409629772517537
32,-6,0.2567332659533348
32,-4,0.31079159779392623
32,-8,
32,-7,0.2653618909478778
32,-2,0.3195362487084701
32,-3,0.31745810990726653
91,-15,
91,-14,
91,-13,
91,-10,0.28680871923927276
91,-11,0.2864983815900504
91,-9,0.2263336383794618
91,-12,
91,6,0.3615468250150183
91,-7,0.3184859676136246
91,2,0.35326698596133493
91,3,0.35182500521254406
91,4,0.35466402341042114
91,5,0.3606264859983707
91,-4,0.3388932367911913
91,-5,0.33306551399008527
91,-8,0.3137234334392298
91,-6,0.33543528065420963
91,7,0.3673417516693834
91,-2,0.35757728726864324
91,-1,0.35405288147954855
91,0,0.3593577441695809
91,1,0.3528930956759987
91,-3,0.33589326170386047
152,-2,0.28659617257042047
152,-1,0.31011790066065154
152,0,0.32361421082606234
152,1,0.3107357829179728
152,2,0.311537560359183
152,-8,0.23585577816683967
152,-7,0.261807478936761
152,-6,0.2634177873709786
152,-4,0.2882351381068211
152,-3,0.3052386748990927
152,-5,0.2994470367617601
