trading_days_to_expiration,strike_price_order,0
21,-3,
21,1,0.12708489096223685
21,0,0.1143094571957836
21,-1,0.10391124270752553
21,-2,0.08163210665542431
21,-4,
21,2,0.1395531429436627
21,3,0.161933485913756
21,4,0.1891532738524411
21,-5,
21,5,0.2144041481763431
41,4,0.16708186639743536
41,-9,
41,-7,
41,-8,
41,2,0.12614919571551564
41,1,0.10882746389670382
41,0,0.08605973227810333
41,-1,-0.039175213159226986
41,-2,
41,-3,
41,-4,
41,-5,
41,-6,
41,-10,
41,3,0.1486692344867821
41,-11,
99,-8,
99,-9,
99,-7,
99,4,0.13825547133523386
99,3,0.12851974769332924
99,2,0.11780418757588405
99,1,0.1070685806157755
99,0,0.08994666342912518
99,-2,
99,-3,
99,-4,
99,-5,
99,-6,
99,-1,0.05373184146344971
160,-5,
160,1,0.10650970620313474
160,0,0.09194214058959778
160,-1,0.06412072361350303
160,-2,
160,-3,
160,-4,
160,2,0.11565587980256031
160,3,0.12185592701708801
