trading_days_to_expiration,strike_price_order,0
13,0,0.08424494972042919
13,-1,0.07802701939027717
13,-2,
13,-5,
13,-4,
13,1,0.08882520232488356
13,2,0.10266194447123468
13,-3,
38,0,0.03298824317048638
38,1,0.056024477974765535
38,-6,
38,-7,
38,-8,
38,-14,
38,-9,
38,-10,
38,-11,
38,-12,
38,-5,
38,-13,
38,-4,
38,-1,
38,-2,
38,-3,
97,0,0.04923944303826609
97,-8,-1.23475118267076
97,1,0.062068535871985346
97,-7,
97,-1,
97,-2,
97,-4,
97,-5,
97,-6,
97,-3,
157,-5,
157,0,0.0701240024510756
157,-1,0.0605020263827054
157,-2,0.03411554994331233
157,-3,
157,-4,
