trading_days_to_expiration,strike_price_order,0
20,-5,
20,5,0.229693144436067
20,4,0.20827147829447978
20,3,0.18583458736842073
20,-4,
20,-3,
20,-2,
20,-1,0.06181559199067756
20,0,0.11782351434307196
20,1,0.14206518651975883
20,2,0.1650946782910245
20,-6,
40,3,0.16737181863345132
40,1,0.13718327107606032
40,0,0.12179079134510255
40,-1,0.09034684439652053
40,-2,
40,-3,
40,-4,
40,2,0.1532703691903863
40,-5,
58,-3,
58,6,0.20177098606032368
58,5,0.19141298659372594
58,4,0.1807162732775669
58,3,0.16911252699169968
58,2,0.15804348886816802
58,1,0.1448981055909997
58,0,0.13032517911465222
58,-1,0.10680437489911815
58,-2,
58,7,0.2119781030747209
58,8,0.22602889841278873
58,-6,
58,-5,
58,-4,
118,5,0.15860482948638313
118,4,0.15186135999284114
118,-6,
118,3,0.14216339536180939
118,2,0.13148653505785604
118,1,0.11812270296714453
118,0,0.09995916527810786
118,-2,
118,-3,
118,-4,
118,-5,
118,-1,0.05962244591581692
