trading_days_to_expiration,strike_price_order,0
16,-6,
16,-5,
16,-4,
16,-7,
16,-3,
16,-2,
16,0,0.13925217107231896
16,4,0.1931913280615006
16,-1,0.12237578910602649
16,1,0.149525481668555
16,2,0.15671840826688407
16,3,0.16510203187499523
16,-8,
36,-14,
36,-12,
36,-7,
36,-5,0.11027610621883893
36,-3,0.1326796653981729
36,-1,0.14291876208568952
36,1,0.15313665705441032
36,3,0.16060145702869283
36,5,0.1644054351972878
36,7,0.17968875875466467
36,9,0.19595064311366242
36,11,0.21703295521924093
36,-6,
36,14,0.24746695700909743
36,-4,0.11673905313467556
36,-2,0.13494793720960999
36,0,0.14477329963046606
36,2,0.15437689055779333
36,4,0.1608990845334097
36,6,0.17365381207070746
36,8,0.1863510658620764
36,10,0.2028242868743756
36,12,0.22527342364992275
36,-10,
36,-9,
36,-8,
36,-11,
36,-13,
36,13,0.24322616204650524
36,15,0.2622425419755964
99,-11,0.19463031916565043
99,-9,
99,-10,
99,-8,
99,-7,
99,-5,
99,-6,
99,-4,0.056463417397604895
99,-3,0.10448958169168321
99,-2,0.12124485602888002
99,-1,0.1319331500488441
99,1,0.14785424289872573
99,2,0.15298509077445507
99,3,0.16430483734740195
99,4,0.17312601725520715
99,5,0.18205011698725965
99,0,0.14067489071056707
99,6,0.1922775758708967
158,0,0.11387715601758429
158,1,0.121980910120911
158,-1,0.10420143698928985
158,-8,
158,2,0.13262489385873555
158,-2,0.08854619151460046
158,-4,
158,-3,0.05227914999501696
158,-7,
158,-6,
158,-5,
