trading_days_to_expiration,strike_price_order,0
13,10,0.21544037696260607
13,5,0.14900100957514012
13,3,0.1346720733738821
13,1,0.12522384913003295
13,-1,0.11315250753510012
13,-3,
13,7,0.16419144006462788
13,11,0.23671160797263605
13,9,0.18920996658916628
13,8,0.17872839778412278
13,-13,
13,-14,
13,-15,
13,-12,
13,12,0.25245618287205424
13,13,0.27933187697305933
13,-5,
13,-11,
13,-9,
13,-7,
13,-8,
13,-10,
13,-6,
13,-4,
13,-2,0.11271417380698491
13,0,0.12362187893536404
13,2,0.1319875788529123
13,6,0.1666606662371351
13,4,0.14737219254148354
31,3,0.14695153825452167
31,4,0.15786524401700475
31,-4,
31,-3,
31,-2,0.09565151159182245
31,-1,0.12047065989635955
31,0,0.12915807404190396
31,1,0.1356371210364487
31,-5,
31,2,0.13990710215064006
31,-6,
72,-5,0.10012627108663613
72,8,0.1593865569264934
72,-12,
72,-13,
72,-15,
72,-14,
72,1,0.14377721073752855
72,3,0.14762916687774963
72,5,0.1515483414742434
72,-1,0.13859866867532705
72,7,0.15651853126384768
72,9,0.16020438640937518
72,-3,0.13068176774743817
72,-9,
72,-7,
72,-11,
72,-8,
72,-6,0.11378436853390166
72,-4,0.13133589548164742
72,-2,0.13680169484070046
72,0,0.1428115699573869
72,2,0.14644321355221276
72,6,0.1553662497741345
72,4,0.15188780105083824
72,-10,
135,-3,0.12267478289884153
135,-4,0.10444612925320075
135,-5,
135,-6,
135,-7,
135,-8,
135,-2,0.1349077751574426
135,4,0.15950423390142465
135,-1,0.14169097118168422
135,0,0.14560307839366524
135,3,0.15699229184576824
135,1,0.15020306611239342
135,-9,
135,2,0.1540511013910536
