trading_days_to_expiration,strike_price_order,0
13,1,0.1730125281895589
13,2,0.17963468951797823
13,3,0.1915194745800283
13,4,0.20328469267247823
13,5,0.22881788638863207
13,6,0.25786698644774614
13,0,0.17131937838511316
13,-1,0.17697695826178045
13,-3,0.18674895697276
13,-4,0.21899244430279913
13,-2,0.16763589654153202
33,7,0.2530387924524236
33,8,0.26408111717848987
33,-4,
33,-3,
33,-2,
33,-1,0.10868175780981297
33,0,0.13673020978202613
33,1,0.15066874444691003
33,2,0.1618146663809248
33,3,0.17529837568009826
33,4,0.18544766944243438
33,5,0.20158288561404897
33,6,0.22495158811168153
33,-6,
33,-5,
92,-5,
92,-4,
92,-3,
92,-2,0.08986932036227685
92,-1,0.12662044138957068
92,0,0.14293198160058151
92,1,0.15349615313411438
92,2,0.160283453294645
92,3,0.16586605807377192
92,5,0.17666285770933168
92,4,0.1713812156892698
92,-6,
151,-5,
151,4,0.16799237194660355
151,2,0.1590825549857135
151,1,0.15207246296498722
151,0,0.1431626753136766
151,-1,0.12911307806170944
151,-2,0.10098656772803227
151,-3,
151,-4,
151,3,0.16412146386633988
