trading_days_to_expiration,strike_price_order,0
21,-4,0.22123506611353838
21,2,0.2774385703926179
21,-5,
21,-2,0.24760276581398447
21,0,0.2587141599417495
21,-1,0.2515462796020685
21,-3,0.22665749701265098
21,1,0.26915197568495297
21,3,0.2846076511984429
21,4,0.29049370365215127
40,-1,0.23715857300176957
40,-2,0.215982622637694
40,3,0.2765125975860593
40,2,0.2673680359246637
40,1,0.25712567204420433
40,0,0.24476339645021727
58,10,0.3064989255672404
58,9,0.3047658364555005
58,8,0.2969617477970774
58,7,0.2930554214064024
58,1,0.25566342300144196
58,6,0.29063356490736647
58,5,0.28742582189307664
58,4,0.28017339429225463
58,3,0.27448006105252065
58,11,0.31455376490778814
58,-6,
58,0,0.2491471098270253
58,-4,
58,-5,
58,2,0.2677294105438094
58,-3,0.174636325652595
58,-2,0.22168210283526155
58,-1,0.23542108779615578
126,0,0.2188624780197838
126,-1,0.21149978258074323
126,1,0.22841509331230914
126,-7,
126,3,0.23930142034891608
126,2,0.2341601017879435
126,-2,0.19836036779253444
126,-4,0.14873967391455167
126,-5,0.12962420765188182
126,-6,
126,-3,0.1825128404918706
