trading_days_to_expiration,strike_price_order,0
13,5,0.3027572697366854
13,-7,
13,4,0.2777613978344523
13,-5,0.19070821771390473
13,-6,
13,-8,
13,-9,
13,-4,0.2014154166733397
13,-3,0.2026158432852832
13,-1,0.19916901543962393
13,2,0.2189230242843086
13,1,0.20770779778453713
13,0,0.20449757710863914
13,-2,0.19433903824495788
13,3,0.23990323983015782
38,4,0.23254555751304226
38,5,0.2413470513128914
38,-3,0.20444198068194172
38,-5,0.19609235459020138
38,3,0.22784165176591462
38,2,0.22089378517861766
38,1,0.21745174882799428
38,0,0.21504755730960168
38,-1,0.212133103220879
38,-2,0.21280694207276246
38,-4,0.20225638461511228
57,2,0.2248259455568549
57,3,0.23094772953853682
57,1,0.2191298564874666
57,-1,0.21136074501114785
57,-2,0.2086495140014203
57,-3,0.20566395643584695
57,0,0.21500314560239403
57,4,0.2359666852930503
57,5,0.24047767104797682
57,-14,
57,-13,
57,-4,0.20272297922943858
57,-5,0.20103956507831178
57,-12,
57,-6,0.19225524863638024
57,-11,0.25777221651193083
57,-7,0.19963052541037404
57,-8,0.23454393317984396
57,-15,
57,-9,
57,-10,0.2586620388576323
117,4,0.21782427377439167
117,-10,
117,-7,
117,-8,
117,-6,0.1211697209201856
117,-9,
117,3,0.21147149075847735
117,2,0.20521263682061155
117,1,0.19965900009891321
117,0,0.18888285042239134
117,-1,0.18487843940081383
117,-2,0.1762998155525871
117,-3,0.16878023719795832
117,-4,0.16163388113061264
117,-5,0.1394540169493757
