trading_days_to_expiration,strike_price_order,0
13,3,0.15019656081200417
13,1,0.12066104911604622
13,0,0.09909146104323431
13,-1,
13,2,0.13119822208868603
13,-2,
13,-3,
33,1,0.11954503367678548
33,-3,
33,-2,
33,-1,0.07084185301012304
33,0,0.10649775731086741
33,2,0.1271995698684417
58,2,0.11934300147360016
58,-5,
58,-4,
58,-3,
58,-2,
58,-7,
58,-8,
58,-1,0.061117129309967835
58,-6,
58,1,0.10597859456547161
58,0,0.08992215494348715
112,2,0.12466194374205809
112,1,0.11543061314658581
112,0,0.10029358761026458
112,-1,0.08033037225244352
112,-2,0.4562730103330946
112,-3,
112,-4,
112,-5,
