trading_days_to_expiration,strike_price_order,0
14,-2,0.2532690174650839
14,-1,0.24497660326511989
14,0,0.24225644156960868
14,1,0.24342517165673105
14,-3,0.25282845230895223
14,2,0.24434123519433462
14,-8,0.3755742618624003
14,-4,0.2645557393116477
14,-5,0.28079933503614335
14,-6,0.274048822100274
14,4,0.24644236927419175
14,3,0.2465133797934613
14,-7,0.3019751228088921
39,4,0.21901008099711763
39,3,0.2164378553916188
39,2,0.2188698666775619
39,1,0.21879297230879102
39,0,0.2208424383259738
39,-1,0.21768283879893807
39,-2,0.21756612510458545
39,-3,0.22039809902436094
39,-4,0.2127846353891956
59,-9,
59,-10,
59,-11,
59,-8,
59,-7,
59,-5,
59,-4,
59,-3,0.11825129844063251
59,-1,0.15151495131253498
59,0,0.1581095110133893
59,1,0.166261404331615
59,2,0.1675097823921746
59,3,0.17467476487861727
59,-2,0.13855875223091246
59,-6,
59,4,0.17651544426575777
117,-8,
117,-6,
117,-5,
117,-3,0.13319924342647285
117,-2,0.14576336856328556
117,-1,0.15188896397926305
117,0,0.1550230272588777
117,1,0.15962577203960404
117,-4,0.11898212595979826
117,2,0.1636532868148561
117,-9,
117,-10,
117,-11,
117,-7,
