trading_days_to_expiration,strike_price_order,0
13,-4,
13,2,0.15464375599173985
13,1,0.13338826597606135
13,3,0.19241862979246535
13,0,0.12261408577068662
13,-1,0.12209659501515875
13,-2,0.12847849920784404
13,-3,0.1439579867928173
13,4,0.23089268597074308
13,5,0.2735312204927172
13,-5,0.21750577792425677
33,4,0.18249159825207278
33,2,0.13594274154200417
33,1,0.11299308117244966
33,0,0.08627821283259725
33,-1,
33,-2,
33,-3,
33,-4,
33,-5,
33,-6,
33,3,0.15293510026159485
33,-11,
33,-10,
33,-8,
33,-9,
33,-7,
91,-8,
91,-7,
91,3,0.13150062018892875
91,-9,
91,4,0.14033195350452668
91,2,0.12192500719664268
91,1,0.11178876229181788
91,0,0.0967150327573537
91,-1,0.0642639551713924
91,-2,
91,-3,
91,-4,
91,-5,
91,-6,
152,-5,
152,-4,
152,-3,
152,-2,
152,-1,0.07560241175913186
152,0,0.10020301088848797
152,1,0.11392233332991851
152,2,0.12226352444970792
152,3,0.12920915707469013
152,4,0.1351809085805497
