trading_days_to_expiration,strike_price_order,0
23,-1,0.3156655535585885
23,-2,0.3173409682114229
23,8,0.32723323355205935
23,7,0.3247077521332443
23,6,0.3292220055610789
23,5,0.3284631430729869
23,4,0.330603254511241
23,3,0.3229935586876266
23,2,0.3195393106783948
23,1,0.3149709861987267
23,0,0.3165670825250638
23,-4,0.3238581076728909
23,-3,0.3115290588210412
23,-5,0.3192722008078156
43,-2,0.2143770892214546
43,-4,0.14987987542433215
43,-5,
43,-6,
43,9,0.2870140389921754
43,-3,0.1956210074141739
43,0,0.23826470570607935
43,1,0.24689501231037714
43,2,0.25230183668332967
43,3,0.25787257842425193
43,4,0.26235459293365876
43,-1,0.22261756567134391
43,6,0.27193320016431927
43,5,0.26896346004550115
43,7,0.2787379718864934
43,8,0.28139888379710687
101,7,0.265221701155611
101,-6,0.2153252570615312
101,-2,0.24678954277168408
101,-1,0.24932503514807575
101,0,0.24779651719405513
101,1,0.2533946308808721
101,2,0.2592125063948235
101,3,0.26120305195775095
101,4,0.2618205490461943
101,5,0.2620782491003819
101,6,0.26220267969924227
101,-5,0.22886844751991406
101,-4,0.23785882152196466
101,-3,0.24189252591909052
161,-4,0.2314917343409664
161,4,0.24950454420349333
161,3,0.24725495354912588
161,2,0.2452044899452477
161,1,0.24396852113509981
161,0,0.23941228588959443
161,-1,0.23832803142650577
161,-2,0.23543212350561768
161,-3,0.2284300472426286
161,5,0.25238886189286436
