trading_days_to_expiration,strike_price_order,0
15,-8,
15,-4,0.20922503112637075
15,-3,
15,-1,0.24843302473582562
15,0,0.25911395722814445
15,1,0.2714178130544317
15,-2,0.23220379680972406
15,-7,
15,4,0.3186206327963717
15,3,0.2991956727855132
15,2,0.28497112765090366
15,5,0.3396559279804818
15,6,0.3615485843103014
15,-5,
15,-6,
35,3,0.27306861465374066
35,2,0.2608420446939197
35,6,0.31424336492042787
35,5,0.2981297936611756
35,4,0.28331846053512566
35,-16,
35,-14,
35,-15,
35,-9,
35,-10,
35,-11,
35,-12,
35,-13,
35,-8,
35,1,0.2521802362959807
35,0,0.2428768763598216
35,-1,0.2268536771008683
35,-2,0.21770078636556553
35,-3,
35,-4,0.12999255008001293
35,-5,
35,-6,
35,-7,
94,2,0.22150416692446517
94,1,0.2118828492668275
94,-3,0.1039865182079181
94,-2,0.15946068295104904
94,-1,0.18667638688591864
94,4,0.23817958832501693
94,3,0.2310622999522517
94,5,0.24733547912169576
94,-13,
94,-4,
94,-5,
94,-6,
94,-7,
94,-8,
94,-9,
94,-10,
94,-12,
94,-11,
94,0,0.20116556661938845
153,4,0.22247924246550316
153,-6,
153,2,0.20980191031985426
153,1,0.2008488478361502
153,0,0.1898274279801362
153,-1,0.1787519746953965
153,-2,0.16080407144145478
153,-3,0.11031969264369595
153,-4,
153,-5,
153,3,0.21717934643564027
