trading_days_to_expiration,strike_price_order,0
2,-12,
2,-14,
2,-10,
2,-8,
2,-4,
2,-2,
2,0,0.12390811499943855
2,2,0.1523048728114641
2,-6,
2,1,0.13140578394025768
2,-3,
2,-1,
2,-15,
2,-13,
2,-11,0.7743448261540696
2,-9,
2,-7,0.5485326569796833
2,-5,
2,3,0.2347886041461563
2,5,0.396644177006249
2,6,0.4801716895366036
2,-16,
2,4,0.30933587868895956
17,4,0.2709283187576265
17,5,0.2930867901453394
17,3,0.2511168876940388
17,-7,
17,-6,
17,-5,
17,-4,0.22818950284672196
17,-3,0.18589253708165795
17,-2,0.21381381346632694
17,0,0.21497988827126466
17,1,0.22752512650433257
17,-1,0.21154737300531098
17,2,0.23683007848493176
37,1,0.20973910571960871
37,-14,
37,-12,
37,-8,
37,3,0.22319341476914212
37,-10,
37,-18,
37,-15,
37,-6,0.16529166750496088
37,-4,0.18819269040522563
37,-2,0.19943704011017724
37,0,0.20721397981014766
37,2,0.21544401199286353
37,-1,0.20352223311531203
37,-19,
37,-5,0.18528602795012525
37,-7,0.1312061190032024
37,-9,
37,-11,
37,-13,
37,-17,
37,-3,0.19681179832210455
37,5,0.24405894124182828
37,6,0.25565528477309113
37,-16,
37,4,0.23297811286151135
97,-14,
97,-12,
97,-10,0.16266800817735172
97,-8,0.16972020887865694
97,-6,0.19354165785151642
97,-4,0.1939621411577364
97,-2,0.20049014596849604
97,-19,
97,0,0.20358662687499013
97,-15,
97,-13,
97,-11,
97,-9,0.16146414428846037
97,-7,0.1817103201597435
97,-5,0.18906116023769198
97,-3,0.19771277543435944
97,-1,0.20192020626906854
97,1,0.2097165471748497
97,2,0.21209675693842828
97,-16,
97,3,0.21695013830788046
97,4,0.22238338144072314
97,-18,
97,-17,
97,5,0.2278900205973102
