trading_days_to_expiration,strike_price_order,0
13,-3,0.10984225353323727
13,-4,0.19297647507553858
13,-2,0.11967172426442282
13,-1,0.1430033770718949
13,1,0.15323771867602992
13,2,0.16178263213019226
13,3,0.17301741940168205
13,4,0.18291040598429173
13,5,0.20132230023169537
13,6,0.22108095027314803
13,8,0.26452045180286354
13,9,0.28838998281330563
13,0,0.14975393937105538
13,7,0.24460948099455673
13,-6,
13,-5,0.2410354888323803
27,5,0.19603597530412892
27,4,0.18976022164544798
27,3,0.1823755178140918
27,2,0.17815732648270796
27,0,0.1713930124793851
27,-1,0.16958572503048414
27,-2,0.1738881451752043
27,-3,0.18242537740118533
27,-4,0.19001205093267415
27,-5,0.196712247353475
27,1,0.17185458794757869
72,-3,
72,-5,
72,-4,
72,-2,0.09201669434293394
72,0,0.12674944254384451
72,1,0.134108251237517
72,2,0.1420563666605929
72,3,0.1485155859179669
72,-1,0.11460504215623644
72,-7,
72,-6,
72,5,0.15923489791830772
72,4,0.1518229911588633
72,6,0.1663084261811009
130,3,0.15013389357351015
130,2,0.14711803604816515
130,1,0.14149636800816062
130,0,0.13657724741368973
130,-1,0.13051851970797146
130,-2,0.12438534196040506
130,-3,0.11133532150561663
130,-4,0.08117476420643054
130,-5,
130,-7,
130,-6,
130,5,0.15766424877778437
130,4,0.15337253428196432
