trading_days_to_expiration,strike_price_order,0
11,-3,
11,-2,
11,-1,0.11106206539126942
11,0,0.14421706432684323
11,1,0.15704015156284323
11,2,0.17012447240414172
11,5,0.23018948925169436
11,4,0.20756597876496607
11,3,0.1899603685654741
11,-4,
11,6,0.26047866246200885
30,14,0.30737859369300335
30,-6,
30,3,0.16986979970284624
30,1,0.16360603690424955
30,-1,0.15350999186424275
30,-3,0.13805303026866103
30,-5,
30,-7,
30,8,0.1960525525304385
30,-11,
30,6,0.1849300642385626
30,4,0.1746483256981211
30,2,0.1670328047690538
30,0,0.15914588777635222
30,-2,0.1504857606457945
30,-4,0.12123886438028342
30,-8,
30,-10,
30,7,0.19195422048882965
30,9,0.20460112433420652
30,5,0.17564728536342256
30,13,0.2884821335344704
30,12,0.2671772869063614
30,10,0.2318957749164219
30,-9,
30,11,0.2463889192512279
93,-3,
93,9,0.22558685473163478
93,8,0.21231895694162706
93,-2,0.11046362073376065
93,-4,
93,-5,
93,7,0.20526475446091572
93,6,0.19407266531687964
93,5,0.18563543296732468
93,4,0.17734928397472827
93,3,0.173522763154085
93,2,0.1659200568625469
93,1,0.15994125610411078
93,0,0.14776198468466595
93,-1,0.13844919315574164
153,-5,
153,4,0.15752066546022378
153,3,0.1513258518797851
153,1,0.13415569755374196
153,0,0.12018898740461204
153,-1,0.09596924747808194
153,-2,
153,-3,
153,-4,
153,2,0.14408507242944246
