trading_days_to_expiration,strike_price_order,0
13,9,0.3635514137386271
13,8,0.33950103661802655
13,7,0.2928580087469413
13,5,0.20446425039309568
13,4,0.1724799557927125
13,3,0.15769019574692691
13,2,0.15111609830763104
13,1,0.14672718644138685
13,6,0.24943251625844928
13,0,0.14495907610758646
13,-7,
13,-4,0.11566753420406134
13,-5,
13,-3,0.1539220062281714
13,-2,0.15007120891989897
13,-1,0.1505538167073812
13,-6,
28,-5,
28,-4,0.1659042177565939
28,-3,0.16912113714342103
28,-1,0.16589756727675573
28,0,0.16791506221368843
28,1,0.1692872551705339
28,2,0.16791467102212201
28,3,0.1700186335930784
28,4,0.174588680647125
28,-2,0.17117785507495267
73,5,0.16846884183773306
73,8,0.2008932968762022
73,7,0.19015585068451876
73,6,0.1767357139956546
73,2,0.15050397921902806
73,1,0.1477244420374135
73,0,0.14218478679051028
73,-1,0.13400993842904102
73,-2,0.1219764703560098
73,-3,0.10186950670848015
73,-4,
73,3,0.15693870172191302
73,4,0.16224531711371695
73,-6,
73,-5,
73,-7,
127,-6,0.1101478159877972
127,-7,
127,2,0.16438803894827042
127,1,0.1647855072232645
127,0,0.15852151327497316
127,-1,0.15514388710885213
127,-2,0.15022810190840735
127,-3,0.14267580195696222
127,3,0.16883105567593035
127,-4,0.13464390918924052
127,-5,0.12262859777410358
