trading_days_to_expiration,strike_price_order,0
10,-1,0.1178554886051118
10,0,0.13275863933386273
10,-2,
10,1,0.1506945851804556
10,2,0.16923899863220115
10,-3,
10,-4,
10,-5,
10,-6,
30,-5,
30,-1,0.13667764800605278
30,-2,0.1200236887500017
30,-3,
30,-4,
30,2,0.16767420981324027
30,1,0.15701248599559758
30,0,0.1458823839467076
53,2,0.16914301685615196
53,-1,0.14874930204337242
53,-2,0.13842195416059072
53,-3,0.11092159043446895
53,-9,
53,-4,
53,-5,
53,-6,
53,-8,
53,0,0.15673175882501844
53,-7,
53,1,0.16532119565553186
113,0,0.11048831513601691
113,1,0.1228715673759827
113,-7,
113,-6,
113,-1,0.08875879456980464
113,-2,
113,-3,
113,-4,
113,-5,
