trading_days_to_expiration,strike_price_order,0
23,0,0.13163351984014132
23,1,0.1391157050689264
23,-1,0.12321166819835545
23,-12,
23,-11,
23,-7,
23,-8,
23,-9,
23,-10,
23,-6,
23,-2,0.11566851242248609
23,-3,
23,-4,
23,-5,
38,1,0.14567703865322426
38,0,0.14131752778265663
38,-1,0.13641048444783546
38,-3,0.12604731931620108
38,-4,0.09781098908969332
38,-2,0.1316288102153221
83,-1,0.0931007766968221
83,-2,0.05920195361377769
83,0,0.10825934497457068
83,-8,
83,-9,0.13682125268685952
83,-10,
83,-11,
83,-12,
83,-3,
83,-4,
83,-5,
83,-13,
83,-6,
83,-7,-0.21010293956208081
142,-2,0.08458284252718161
142,-1,0.10504802505049692
142,-3,
142,-5,
142,-4,
142,-7,
142,-6,
142,0,0.11937314124794808
