trading_days_to_expiration,strike_price_order,0
10,-5,0.42750673972868786
10,-6,0.4707914862631283
10,-7,0.455568976340036
10,-2,0.37342699611249114
10,-3,0.3669780230629072
10,-4,0.4031128446069505
10,-10,0.6920536322818613
10,-11,0.7075395131343118
10,-12,0.7312394229839791
10,-13,0.9021772260945694
10,-14,0.869179635934173
10,-8,0.5873560802039068
10,-9,0.5111182028787473
10,2,0.4109018986001393
10,-1,0.3898895941982345
10,1,0.39488981315302224
10,0,0.3898556956716383
34,-8,0.4289492148793767
34,-7,0.42175161771476805
34,-6,0.4127259489355544
34,-4,0.40247582612623245
34,1,0.3986667764574711
34,2,0.40534669740644214
34,-5,0.4045003306101414
34,0,0.399277841029787
34,-3,0.3989121927876882
34,-1,0.39911265244314037
34,-2,0.37146854171916976
53,-5,0.3877542568861037
53,-7,0.4691549904886714
53,-6,0.3898565901267045
53,-2,0.37939923165746703
53,-3,0.409598457884809
53,-4,0.4453701528011586
53,-8,0.4302533374138135
53,-10,0.5162223818685185
53,-11,0.5255036868076836
53,-12,0.48629279176733187
53,-14,0.46266330133195077
53,-9,0.37701493069650244
53,-13,0.39343126497611774
53,0,0.37321449711253074
53,1,0.40625030480447555
53,2,0.37553947484553674
53,-1,0.3748111917209901
116,-6,0.34630926024328534
116,-7,0.3774057596125146
116,-5,0.33249018759033794
116,-2,0.3498232908907436
116,-3,0.38558267085064024
116,-4,0.3350259713090663
116,-8,0.3985103080701287
116,-9,0.38299823631203883
116,-10,0.3716159419931642
116,-11,0.4298093851980498
116,-12,0.38865750292334944
116,-13,0.2754401937068534
116,-14,0.34671517887367603
116,0,0.37196192519580223
116,1,0.3667671877905374
116,2,0.34039867802102863
116,-1,0.33618397685871393
