trading_days_to_expiration,strike_price_order,0
12,-3,
12,-1,0.09095157953496641
12,2,0.11943468080079546
12,1,0.10443987736964681
12,0,0.09737207596816236
12,-2,
32,-3,
32,-5,
32,8,0.14338791184070077
32,2,0.10710421836738918
32,-2,0.0936207718629991
32,-4,
32,-6,
32,-7,
32,-8,
32,0,0.1014212968202254
32,7,0.11914614711202287
32,5,0.1125736774783934
32,3,0.10559399881930752
32,-1,0.09374854851848209
32,1,0.0986901350659333
32,6,0.11784933909879075
32,4,0.11113345230050363
97,-6,
97,-4,
97,7,0.11761613741905103
97,2,0.10107274877447116
97,6,0.11146046856127054
97,4,0.10562767102866352
97,0,0.09602992725102467
97,-2,0.07718638402204775
97,-3,0.07775275391736211
97,-5,
97,-7,
97,-1,0.09062980605318699
97,5,0.1117690872398966
97,1,0.10020312384937331
97,3,0.10658862693700999
162,2,0.10341717141749329
162,1,0.09658878486100436
162,0,0.08612346601963561
162,-1,0.06920768430712201
162,-2,
