trading_days_to_expiration,strike_price_order,0
3,-6,
3,-5,
3,-4,
3,-3,
3,-2,
3,-1,
3,0,0.09010154881295225
3,1,0.11705540280646973
3,2,0.15200919461488974
3,4,0.24010743392523537
3,3,0.20876103781933045
3,-7,
27,-14,
27,-7,
27,-10,
27,5,0.13404701912484304
27,-5,
27,-3,0.10767639445598816
27,-1,0.11654808882011317
27,1,0.1220516225079513
27,3,0.12835981165636282
27,-16,
27,-17,
27,-18,
27,-15,
27,7,0.1478346844857357
27,-11,
27,-13,
27,6,0.1393578342506211
27,4,0.1306922565700246
27,2,0.12303319671884233
27,0,0.11768252674462575
27,-2,0.11069719281354001
27,-4,0.09135820613038281
27,-6,
27,-8,
27,-12,
27,-9,
90,-1,0.12180810424831874
90,-11,
90,0,0.12676173806379878
90,1,0.1301491472078894
90,2,0.13348121710124433
90,-2,0.11657254502179826
90,-3,0.10746100419031715
90,-4,
90,-10,
90,-9,
90,-8,
90,-7,
90,-6,
90,-5,
90,3,0.1359950707523841
150,3,0.13197075870106098
150,-7,
150,-6,
150,2,0.13084825539505082
150,-5,
150,-3,0.1004598094357536
150,-2,0.11908374142729684
150,-1,0.12005527426590866
150,0,0.12430897217277771
150,1,0.1275644689394558
150,-4,0.09467809321049808
