trading_days_to_expiration,strike_price_order,0
8,-2,0.15599732879966066
8,-1,0.14051618836329957
8,0,0.14724257290626985
8,1,0.16007812933039242
8,2,0.18047979133217812
8,3,0.2024757762465142
8,4,0.2159582508092941
8,5,0.23456504239581819
8,6,0.24072565743521018
8,-4,0.2287572816352074
8,-5,0.2322503642158789
8,-3,0.17989803999614448
33,6,0.17775864663790536
33,7,0.19002029695500613
33,3,0.1410756599563186
33,0,0.10160164407734212
33,8,0.20435427339627532
33,-1,0.07626850378367303
33,-2,
33,-4,
33,-5,
33,-3,
33,1,0.11643724841800432
33,2,0.12875557487486028
33,4,0.1526476030510737
33,5,0.16524176544984603
33,-6,
91,8,0.16713078753668043
91,-3,
91,-4,
91,7,0.16113548864077049
91,-2,0.09288175086603248
91,-1,0.10914401243167157
91,0,0.11905372278491896
91,1,0.1269917412253085
91,2,0.13367287496308106
91,3,0.1392373261973757
91,4,0.1440257859401271
91,5,0.15030159367686438
91,-5,
91,-6,
91,6,0.15559330681024924
150,-4,
150,-5,
150,-6,
150,4,0.1424369349015544
150,3,0.13901773748305987
150,-1,0.11719705154620307
150,-2,0.10006402342177627
150,-3,0.0840095024963298
150,2,0.1346871606334687
150,1,0.13095677427681857
150,0,0.12484452684326894
