trading_days_to_expiration,strike_price_order,0
15,1,0.131756538225174
15,0,0.11495145440344055
15,2,0.14060313062972468
15,-1,0.08044351170397071
15,-2,
15,-4,
15,-5,
15,-3,
35,-4,
35,1,0.13009284998968143
35,0,0.12118296351784424
35,-1,0.10804786701605446
35,-2,0.08303687577026055
35,-3,
60,0,0.11656954678628227
60,-1,0.10390570170028154
60,1,0.1261727449622122
60,-6,
60,-5,
60,-4,
60,-3,
60,-2,0.0842378419227061
60,-8,
60,-7,
120,-1,0.06999525371701618
120,-2,
120,-6,
120,0,0.08705732082167894
120,-8,
120,-7,
120,-5,
120,-3,
120,-9,
120,-4,
