trading_days_to_expiration,strike_price_order,0
20,4,0.18816294782007498
20,5,0.21838167491440125
20,3,0.17970680717641097
20,2,0.17450041869189858
20,1,0.1695598184477627
20,0,0.16690449138447946
20,-1,0.16887078211630993
20,-2,0.1630358440235059
20,-3,0.10932936693362987
20,-4,
20,-5,
40,-6,
40,4,0.1742099673813613
40,8,0.24639788661411935
40,7,0.2269606838007857
40,-3,
40,-2,
40,-1,0.06616619884512419
40,0,0.12394564782728346
40,1,0.1425108607637149
40,2,0.15392311483854032
40,3,0.16307430499405012
40,5,0.18700796695853966
40,6,0.20853461680910457
40,-4,
40,-5,
99,3,0.1667465957953011
99,2,0.159720890751258
99,1,0.15170791859089988
99,0,0.1434051205754947
99,-1,0.13028629179919043
99,-2,0.10123445383502316
99,-3,
99,-4,
99,-5,
99,-6,-0.8803921591427646
99,-7,
99,4,0.17192969788539153
158,2,0.15331454780021048
158,3,0.15980504515616825
158,-5,
158,-4,
158,-3,
158,-2,0.09978112136791847
158,-1,0.12456734407885575
158,0,0.13715818622124953
158,1,0.1470589999662561
