trading_days_to_expiration,strike_price_order,0
13,2,0.14014880770915283
13,-6,
13,-8,
13,-1,0.11272035275163457
13,-3,
13,-5,
13,-4,
13,-7,
13,-9,
13,-10,
13,-11,
13,-13,
13,-2,0.053398026902468386
13,0,0.10887249502056119
13,1,0.12490982937009347
13,-12,
33,-3,
33,-4,
33,-2,
33,-1,0.09324353990935738
33,2,0.13510830200319382
33,0,0.1121653291415795
33,1,0.12157923167332785
78,-7,
78,1,0.1233422195197265
78,0,0.11692309348680831
78,-1,0.1058158283921038
78,-2,0.09095347563813092
78,-3,
78,-4,
78,-5,
78,-6,
138,-8,
138,-2,
138,-3,
138,-4,
138,-5,
138,-6,
138,-7,
138,-1,0.07349955309018787
138,0,0.09207581544157493
