trading_days_to_expiration,strike_price_order,0
15,2,0.11287056959875306
15,1,0.08774062698500874
15,0,0.07070318765687669
15,-1,
15,-2,
15,-3,
34,0,0.07170124690220508
34,2,0.08481479572262096
34,-1,0.04045326748622178
34,-2,
34,-3,
34,1,0.0783664593795003
57,2,0.0867869854973008
57,0,0.0772508365242579
57,4,0.09361614307305102
57,-2,0.05318624318066928
57,-4,
57,-5,
57,-6,
57,-8,
57,-1,0.0549543483333681
57,-3,
57,-7,
57,6,0.09963124953753646
57,5,0.0919089821619511
57,3,0.08652021746946523
57,1,0.0771158022178743
122,1,0.08508362741575907
122,0,0.07464407470957075
122,-1,0.043003693691650344
122,2,0.09156548786984903
122,-3,
122,-2,
