trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
17,0.46623151036567884,0.45714289158557536,0.42526829449237114,0.39157283370457885,0.3724227343962728,0.4915405717579563,0.44614523858572086,0.38757486622157494,0.33074578072194183,0.28159024371375574,0.23274652704565146,0.21072039186597216,0.19578223567857575,0.19523458448050157,0.20371082832911502,0.22447355474131164,0.2573413120347922,0.25069747369238293,0.23897434971561826,0.24061947575448317,0.24275423990655723,0.24467896055282812,0.24821674200504495,0.25349115489743834,0.2567976783418417,0.2642907813131925
34,0.46623151036567884,0.4525985821955236,0.41387530533582073,0.3861180924672331,0.36239762450350865,0.4047081600894198,0.37474831899982397,0.35067613617182536,0.3152262568072632,0.2802185987753764,0.25507327856293516,0.23947164114684832,0.22639377847621195,0.2216581412200533,0.21842006502987646,0.22648830851614837,0.23891285186961597,0.24440328367896155,0.23940697774065728,0.24100941074887658,0.24343168698820083,0.24496387379431994,0.24970071948966155,0.2546443838590184,0.2572977111024633,0.2675373000382463
53,0.46623151036567884,0.4480542728054719,0.4024823161792703,0.38066335122988737,0.3523725146107444,0.31787574842088334,0.3033513994139271,0.2971157174149786,0.29202637544241633,0.27659974625312933,0.2656466196946715,0.2586761908282335,0.2521482566804477,0.24797492661349202,0.245001490915753,0.2420092637294365,0.24012860497543634,0.23810909366554017,0.23983960576569632,0.24139934574327,0.24410913406984447,0.24524878703581177,0.25118469697427814,0.2557976128205985,0.2577977438630849,0.27078381876330004
116,0.4616872009756271,0.4366612836489215,0.3970275749419246,0.38244784428903705,0.3822520914642569,0.35428553706730187,0.3540461810298208,0.317925435479925,0.31005262688603835,0.2975835402633503,0.2844060188475711,0.2753619063588307,0.2696298871503253,0.2629259094448359,0.2565669712148608,0.25628745358460386,0.25699166370580434,0.23854172169057922,0.24022954076008973,0.24207679282491362,0.2443940473113363,0.24673276452042836,0.25233792593585824,0.2562976455812201,0.2610442625881387,0.27078381876330004
