trading_days_to_expiration,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
7,0.7458428477487168,0.7458428477487168,0.7016344553880222,0.6615124455454509,0.9931997076253314,0.8829688122037305,0.8257517006849128,0.7969471775195184,0.7422454246824601,0.729736067699093,0.965440355968607,0.5887955339322397,0.565262220188551,0.5618536541897515,0.6976212478129777,0.656609110781017,0.5294659661015425,0.5528725132942328,0.5097953840238734,0.45557564697469655,0.4620684048722273,0.4565504994416616,0.49800312584337053
25,0.7458428477487168,0.7458428477487168,0.6795302592076748,0.6635556368045125,0.8533311312438809,0.9677219408743805,0.9465738563877091,0.8734179596912239,0.8197753862115903,0.830607471934063,0.7586421403266049,0.7270126159355961,0.6816212592347238,0.6885073319371515,0.6241682902155996,0.5859253544194492,0.5933778291742144,0.5514263005083886,0.53247779427943,0.5197893819292135,0.5055705486898077,0.49371851219521756,0.49943133039275484
85,0.7458428477487168,0.7458428477487168,0.6574260630273275,0.6655988280635741,0.7134625548624304,0.5841073892793203,0.6440056131761072,0.5871855016241998,0.5279932592291531,0.6326404258947932,0.607015461402552,0.6074385511330298,0.5482302205512938,0.510162900703074,0.5654214669022672,0.5387754738528212,0.5252780787795458,0.5318445132585289,0.5130618141523658,0.45457956251920983,0.43871683726400657,0.49514671674460187,0.49943133039275484
144,0.7458428477487168,0.7237386515683695,0.6594692542863891,0.8293992678444527,0.7982156835330804,0.7049295449821166,0.7204763953478127,0.66471546315333,0.6288646634641231,0.5519946108998995,0.45057845192888335,0.44890318114237815,0.4351999764423515,0.48187855003050234,0.4359197907570513,0.48024306697384905,0.4439693524079375,0.4341944716955944,0.42359678305880155,0.4185662610546469,0.41938248668810557,0.49657492129398617,0.49943133039275484
