trading_days_to_expiration,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
13,0.4429165909832653,0.41984562325127583,0.3903039031078379,0.3752401058522101,0.35133607009232315,0.3289262855356999,0.3190731250497175,0.3165218524702683,0.3080516950201949,0.3320749131810395,0.31752539517336137,0.5077893389451731,0.39234278862879896,0.33622205815298,0.32101606048357745,0.29178575045958444,0.2837532883156229,0.2695051932959259,0.26059836501452466,0.26187577590404676,0.26762789586714625,0.2730496905719042,0.2790245209124832,0.299914524958693,0.2585441204762451,0.25880040129306203
31,0.4429165909832653,0.4083101393852811,0.38706852690211363,0.37094358343012046,0.3436805746344693,0.32537688871524206,0.3176959416271842,0.316623399603077,0.30371506916234947,0.30711166574469045,0.2986147520059388,0.39564661149700586,0.33250549147863456,0.3033414440777694,0.2872836991867363,0.28246387846102655,0.27143959876458945,0.268050097428531,0.26474323130442134,0.26375116615881855,0.26505579152450764,0.2715139749146437,0.276385855032257,0.28388595388094423,0.25993958604855144,0.26167073850919104
55,0.4429165909832653,0.39677465551928637,0.3838331506963894,0.3666470610080308,0.3360250791766155,0.32182749189478427,0.31631875820465083,0.31672494673588575,0.299378443304504,0.28214841830834136,0.27970410883851615,0.2835038840488386,0.27266819432847017,0.27046083000255877,0.26474191444226286,0.2708750218720079,0.25472699039283575,0.26518320718321,0.26397388247111014,0.25832474725086,0.26268838873712985,0.26029721830305597,0.25698823326519676,0.25925097699910066,0.26133505162085785,0.26454107572532
119,0.43138110711727057,0.39353927931356214,0.37953662827429974,0.35899156555017697,0.3324756823561577,0.3204503084722509,0.3164203053374596,0.3123883208780403,0.3570381606173886,0.336436038340784,0.32203399850506914,0.3105100749083032,0.3023017922968935,0.29069231997550793,0.28158747462409517,0.27718889352935144,0.2703907573471355,0.2701091093652314,0.26768497152663356,0.2617550082216882,0.26032347826506314,0.2596163463357134,0.25907191308444,0.2571486549039387,0.2559300640769331,0.26454107572532
