trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
21,0.4165401579727502,0.36271513418810775,0.3426706667716795,0.3084019941641809,0.29123390821816575,0.27372022708177285,0.26947890412238684,0.2681867282593244,0.272491761532056,0.284859485637695,0.28849288649781846,0.2974881972939882,0.3066714384690316,0.31769938639009904,0.3235509511169708,0.318426464119874,0.3279127567606879,0.33475624064837195,0.3459930876328841,0.3569083367060158,0.36745875682765794,0.40196139292051436,0.41871591575044304
41,0.3584779318396691,0.3737123316020953,0.3222200082091414,0.3084752834635866,0.2919273641017957,0.2812315599886687,0.27494878592017913,0.2719383416544137,0.2756566197353388,0.28133151125661504,0.28746172398169784,0.294333356062755,0.2987275642662717,0.3033656054378948,0.31079008475641723,0.3251144595194479,0.3386407259935596,0.34852064478878636,0.36325639573518903,0.3780143627939625,0.391631904718785,0.4054045556544241,0.42315303578244934
100,0.359890332622482,0.3973548094015722,0.4027505299428764,0.3665519036135088,0.35912232751310696,0.3360647173784284,0.3278598802467538,0.316245799097138,0.30924651394001973,0.30423122568332955,0.30370088786112504,0.302384115303121,0.3051605471056429,0.3033586391661368,0.30505047332072627,0.3064568182949444,0.3072274323675431,0.31146647142827427,0.31469628453012244,0.31911246104540375,0.3950750674526948,0.40984167568643043,0.42315303578244934
159,0.36130273340529484,0.3700127380866258,0.35557626205352866,0.3523225886595619,0.34672885497463485,0.32930417483384694,0.32706047888860906,0.3166518820056185,0.3095090377914715,0.3054455378336738,0.3047906311693362,0.30292929820027154,0.30034944504878375,0.31345479514155383,0.31173846872030014,0.31718478752781615,0.3209918365079575,0.3287297795305792,0.33580231061806914,0.3432856089365308,0.3985182301866046,0.41427879571843673,0.42315303578244934
