trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13,0.46236905318474525,0.40775865038521414,0.36628136058748567,0.3400886669051792,0.3137539163577298,0.28985183415240257,0.2783722417061212,0.28365937191203244,0.2911413212883512,0.30579890069359833,0.31820715184196874,0.32709405614248566,0.34253791012048984,0.3616401771500048,0.3760921133189727,0.33823785926245253,0.344371439008131,0.35619954775976487,0.3695222271060552,0.38396218935995113,0.39610239693262556,0.44037568083107326,0.454386377917672
33,0.42026031866539043,0.3726045885011721,0.36353849822764206,0.3361906631826744,0.3183418044287879,0.30559187783990627,0.29774538192966055,0.2939171621686057,0.2931839321416899,0.298941074801725,0.30536028348473215,0.30791794005909195,0.3148859871679813,0.3223567369248361,0.33191788030102054,0.3480291522808974,0.356652876728611,0.37275747955212185,0.39081215751460807,0.4116667938011726,0.42680015432405377,0.4449008563334131,0.45754821844575827
92,0.41609309590533167,0.4066224874643008,0.3881110261366455,0.38528975981211894,0.36751076554727413,0.3554888180468695,0.34280861751330016,0.33206476110980404,0.3260476467490017,0.3200592863335896,0.31821714718689403,0.3176505101667312,0.3175479160295801,0.3174873360654105,0.31865527322556275,0.319808563567171,0.32308368417505084,0.3269423662889494,0.32855298047750825,0.33470688214976907,0.4313253298263936,0.44806269686149935,0.45754821844575827
151,0.4119258731452729,0.38645192402589323,0.37215076503550376,0.35697992336031126,0.35074749904143726,0.34108617299295974,0.3329661868613989,0.32582318335543803,0.3195876943461554,0.31579447917980547,0.31305940077086164,0.31103559824002497,0.31082031138251387,0.3467897246921916,0.32844656624400764,0.33209000128765104,0.33964161596740783,0.3482322966975023,0.3562575849187297,0.3654046395411973,0.43585050532873343,0.4512245373895857,0.45754821844575827
