trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
4,0.20937921953752509,0.18451085872339743,0.17838754356190817,0.15837330693909132,0.1579674781932063,0.14203081776562657,0.07580212583368985,0.09062516409092485,0.10906525533490222,0.18113409355537746,0.2385859805815697,0.13831668100115507,0.1405030134771273,0.13891273415571403,0.15251905788065334,0.16678774206461278,0.18398180453811686
24,0.20937921953752509,0.1762214051186882,0.1713432689962225,0.14764317016304496,0.1469659670040128,0.1281632786251536,0.1293875209520605,0.11674735927127242,0.11888954957266692,0.11478049558465835,0.11730793830722105,0.1215935232789839,0.1367561765974111,0.13812580054219026,0.15900857282500225,0.18089320763050493,0.2070306394029009
89,0.20108976593281586,0.19247609269327956,0.1798335804911841,0.1799705005715933,0.1697658960465725,0.16949699511398664,0.16220985788711184,0.16011564073826265,0.15358738920078494,0.15327485209592645,0.14815866491058155,0.14799668723655968,0.14048660138276156,0.13954002799195556,0.13857681093282848,0.1378841348085488,0.2070306394029009
154,0.19280031232810663,0.18543181812759388,0.16910344371513772,0.1689689893823998,0.15589835690609952,0.1832463029640769,0.17545622664273616,0.17032370955236323,0.1653708460201783,0.15988051022626928,0.15503983872332625,0.14424985035684348,0.13969966776923778,0.14602954293630446,0.15268227649872063,0.16093296967333284,0.2070306394029009
