trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
18,0.4528986527147457,0.6278218946556395,0.43888315818592194,0.41379786018765974,0.381281473012249,0.34720099052575,0.31701631509850997,0.2756968120378477,0.24799837063642818,0.2567697967365993,0.21009604706445026,0.19893338186982157,0.1773770981713843,0.16580931502767327,0.16084514480535594,0.17005129993653625,0.17240315847252927,0.1773023563418991,0.18078506800508096,0.1883303543895865,0.19063625512301235,0.19745629250332616,0.19432196986280476,0.2023274472580854,0.20644287865850933
41,0.49662946319996915,0.5805872105382102,0.36223261869824785,0.3560513331152852,0.3521090558039871,0.29576451047690894,0.2902778097972225,0.2598656299746278,0.23416546949499584,0.2336804377130073,0.21052990539597832,0.25386625087002723,0.22115595144406475,0.1922044521493543,0.1782136988955854,0.17120271125663,0.17866910691413135,0.18260265740294412,0.186204292217,0.18810524298388506,0.19420123489109933,0.19506290837228285,0.1954277170207705,0.19840259500731997,0.2028340084991953
77,0.5403602736851927,0.5333525264207808,0.2855820792105737,0.29830480604291065,0.3229366385957252,0.24432803042806786,0.2635393044959351,0.24403444791140794,0.22033256835356346,0.21059107868941535,0.21096376372750636,0.19944614989612766,0.2008699592387459,0.1924396247774549,0.1899533621934535,0.18953051907501592,0.18989656849516437,0.19139701408124943,0.19309056055919452,0.19177824337146662,0.1945855261760518,0.19266952424123954,0.19653346417873624,0.19447774275655452,0.19922513833988129
146,0.5840910841704161,0.4861178423033513,0.3496899696991167,0.33979313952757983,0.33506881456073756,0.28067217276328893,0.2696180582668914,0.24601640927391805,0.23855118254508137,0.2103435628769328,0.20494857279866396,0.21883029007110744,0.2207587229432592,0.21169021762797655,0.20463135080577774,0.2038195596737657,0.20357915840042737,0.19978919799084474,0.20164287677821563,0.2007495418669821,0.20044376864666266,0.19349574705202216,0.19943045571841084,0.20046031070753192,0.19922513833988129
