trading_days_to_expiration,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12
19,0.4288305984888362,0.4303889295333691,0.3990434509782672,0.4066777766172432,0.385523086404554,0.3500000272225305,0.33355049924308117,0.3002941372133157,0.3023602856726884,0.26051040220210836,0.24951265786456886,0.23601688266187967,0.24591881974780663,0.23465129436551108,0.22948357371836248,0.2312138606941128,0.23125318217623758,0.23477039533640878,0.23887168874610767,0.23600880205900227,0.24414294982014617,0.24733369419654871,0.2560058666304419,0.2580999269210688,0.25904245303704526,0.27309712988025664,0.2738856947285073,0.2971726119491279,0.30109102432067686,0.31126117573560336
38,0.4292201812499694,0.3577957575470122,0.3373440368406219,0.3421200893100048,0.3280776085664806,0.3040312589610648,0.2961076810639749,0.27450348521971557,0.27593281407079706,0.2521210004144814,0.2452397642878611,0.26321245139641913,0.26539739901077236,0.2532430963460359,0.24395483786637576,0.24371447519249131,0.24196407416687937,0.24304884832198076,0.2451049558562159,0.25054180319450914,0.2423112750895761,0.24387571510796469,0.249297152754882,0.24917695670753598,0.25161568122355504,0.2601201419620437,0.2621331329726272,0.27557868405453945,0.3036335621744085,0.31126117573560336
80,0.4296097640111026,0.28520258556065536,0.2756446227029766,0.27756240200276644,0.2706321307284072,0.25806249069959913,0.2586648628848686,0.2487128332261154,0.24950534246890568,0.24373159862685434,0.24096687071115333,0.23868444413539255,0.24122335462803543,0.24031219570136514,0.23785014397998558,0.2340784581222385,0.2391039875900301,0.23854469485218707,0.23985130405712124,0.24186911097786332,0.240479600359006,0.24041773601938068,0.24258843887932216,0.24025398649400312,0.2441889094100648,0.24714315404383078,0.2503805712167471,0.2539847561599509,0.3061761000281401,0.31126117573560336
143,0.4299993467722359,0.3421230182694613,0.34116119966010994,0.33154274420366026,0.31031607897546887,0.29580649497134015,0.27947950004909217,0.2755365594494019,0.25500787233550704,0.2466221282457116,0.2675440685176992,0.25589735658914275,0.25844117999923627,0.2520655064531837,0.24993890663643858,0.24667440024666573,0.24790706940935897,0.24571897460249853,0.2453161315213713,0.24365286680914203,0.24523294948487434,0.2453343074188883,0.2443326926643277,0.24678129012062627,0.2459759880442641,0.26051442438616906,0.27377659158293755,0.2775378902403139,0.3087186378818717,0.31126117573560336
