trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
15,0.5926198363745587,0.3818540248737424,0.3606975478664986,0.31512369266287205,0.28845600108489083,0.2497435649316952,0.238078083796519,0.22847445191223384,0.21734831791376508,0.20764386402540558,0.20126005444424075,0.19606155677215126,0.19514574644897179,0.19595727245209926,0.19481716123881612,0.198744293634864,0.20406419008721544,0.21217411662115448,0.22807383608227264,0.24791531122109353,0.2497019398861295,0.2670623886019067,0.2941543776183567,0.30983323283392333,0.34423227958359004,0.3753688174411064
40,0.5399283834993547,0.37656490562193146,0.349304084065592,0.3306847931656742,0.29153877284406593,0.26975078814492726,0.25990461336405685,0.25497264847400686,0.24036908172541893,0.22744871160654975,0.21722045373687,0.2119829179612381,0.20765324666862775,0.2071209401594874,0.2098345021693193,0.21591218378804697,0.2158185934111817,0.2222717881085893,0.23286619058570165,0.24836196838735253,0.2540420520650738,0.2738353858560192,0.2980740914222484,0.31843299452134,0.35201641404796913,0.3753688174411064
78,0.4872369306241506,0.3712757863701205,0.3379106202646853,0.3462458936684763,0.29462154460324097,0.2897580113581594,0.29660994676772173,0.28246001797062814,0.2706479653913619,0.25912183746054696,0.24964924523175558,0.24123491853077625,0.2349542911546086,0.23095161043746393,0.22781684798562363,0.2263105213731509,0.227572996735148,0.23236945959602412,0.23765854508913067,0.2488086255536115,0.25838216424401805,0.2806083831101317,0.30199380522614006,0.3270327562087567,0.3598005485123482,0.3753688174411064
138,0.4345454777489465,0.36598666711830957,0.32651715646377866,0.31735094737668357,0.2721825547674681,0.26391804757733917,0.2625421993399778,0.33300202353861275,0.32678641943226133,0.30975435879670554,0.29799090991931876,0.28500666643759426,0.27566409402754943,0.26701725007448046,0.26001738366002874,0.2544425116645848,0.24975518779111283,0.24651574981464575,0.2424508995925597,0.2492552827198705,0.26272227642296236,0.2873813803642442,0.30591351903003167,0.3356325178961734,0.3675846829767273,0.3753688174411064
