trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
19,0.22806078234828672,0.21954198083007664,0.20788305633590082,0.20207981383038753,0.25822964355903427,0.2329050195475689,0.21004614925777926,0.19268835019896963,0.17451772781426955,0.16436861364206526,0.16154979887231097,0.15978931868645588,0.16339919083734075,0.16642143800385997,0.17337923475412448,0.1766970264181625,0.18293468797615547,0.19130588165931736,0.18532037626910552,0.18413783935529038,0.1842494720991232,0.186029740298032,0.18915706422617148,0.19175785305739318,0.1947388766198973,0.1994320723560426,0.20614933154809853,0.21581172150983727,0.22867332327226852
36,0.22806078234828672,0.2152825800709716,0.20631299484791796,0.20074825406561372,0.22579975841665145,0.21855863427435301,0.19716444645428635,0.1831318097574937,0.1758907986869644,0.1731199418086709,0.17139469095571463,0.17064550271982434,0.1713568495904112,0.17386101844744678,0.17591755983326776,0.17886875282470824,0.1827186396188891,0.18898158955411043,0.1846519156792065,0.18421503148828183,0.18422809633804815,0.18694125015856142,0.18980921632971182,0.1924060953694637,0.19558114608907884,0.2009364007549337,0.2080036327452354,0.21878861529356977,0.23212723036975166
59,0.22806078234828672,0.21102317931186654,0.2047429333599351,0.19941669430083994,0.19336987327426863,0.2042122490011371,0.18428274365079345,0.18472539814694816,0.18468821800708538,0.18870934882988344,0.18272933902160757,0.18299159167369847,0.1810454704468155,0.18244681835951682,0.18222788919388228,0.1856236538252181,0.18250259126162272,0.18665729744890353,0.1839834550893075,0.1842922236212733,0.18420672057697313,0.18785276001909085,0.19046136843325212,0.19305433768153424,0.19642341555826037,0.2024407291538248,0.20985793394237226,0.22176550907730228,0.2355811374672348
124,0.22380138158918167,0.20945311782388368,0.20341137359516132,0.22118272321843419,0.21328603260612095,0.20719763348151035,0.2059312720170528,0.20353561127554542,0.1998313128595492,0.19297666021596063,0.1947238788997908,0.19286125046819722,0.193898128251796,0.19295347555068462,0.1925875985787739,0.1926779034552868,0.19363017376452427,0.18598883685900452,0.18406064722229895,0.18427084786019826,0.18511823043750256,0.18850491212263115,0.19110961074532265,0.19389660715071577,0.1979277439571515,0.20429503035096166,0.21283482772610476,0.22521941617478541,0.2355811374672348
