trading_days_to_expiration,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
18,0.3930479985678531,0.3464174336889629,0.32639931653817683,0.3055891099692861,0.2812754913246836,0.23976529375670153,0.26203953006445163,0.22726334034976753,0.22581356007583134,0.21465019177340516,0.2142304912055647,0.2068643130278628,0.20554431401523987,0.2428599311006901,0.20693863581811167,0.19971672471489194,0.18711166460924503,0.188307723358007,0.1860147938133244,0.19458078770277407,0.20450299840381972,0.223285698427661,0.2424421422960232,0.26807725348433,0.20443491134436886,0.20110499766725018,0.20761481042346025,0.22203056554301245
38,0.3930479985678531,0.33087391206266614,0.3249077846966804,0.29914955172682134,0.2753174711906377,0.25571941431183565,0.2775710443937133,0.22988721591358766,0.22991254701484914,0.21527248104186517,0.21343409335206306,0.20710341691781375,0.20534632428123492,0.19922580619980926,0.1989593305988308,0.19344051325711267,0.19524240452789882,0.18811291551820652,0.1881842822511684,0.19044800424395658,0.1888300696709675,0.190180088480207,0.19114401537550052,0.19390362634732697,0.19789717084068947,0.20265744390378237,0.21122054942772076,0.2277129826835562
97,0.37750447694155637,0.3293823802211697,0.31846822645421563,0.29319153159277545,0.20785705264643325,0.23097650140592835,0.2220155892221273,0.2176155861977957,0.21340561323648516,0.21582328691256797,0.20638610524796086,0.20594029348324977,0.20052926911512894,0.20083736715207243,0.1976864968841247,0.19709733731669227,0.19634388796585006,0.19664531838707633,0.19591844420537627,0.19493528994395892,0.1957676556959041,0.19653221981243468,0.20220944393285809,0.1976207343654808,0.1980001051941858,0.20040333241493924,0.21066573126192498,0.21204806910272314
160,0.3619609553152596,0.3278908483796733,0.3120286682117509,0.28723351145872955,0.22381117320156738,0.24650801573519,0.22463946478594743,0.2217145731368135,0.21402790250494516,0.21502688905906633,0.20662520913791182,0.20574230374924482,0.22169460010790953,0.20388800148509206,0.21404838017517971,0.2095266499857371,0.20646174154410454,0.20403378705681094,0.20532791167128878,0.2026606837857002,0.20310863300548987,0.2029626651872403,0.20426303601810167,0.21097265184804825,0.19955255143071798,0.20400907141919974,0.21634814840246872,0.21204806910272314
