trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
12,0.5514669986442089,0.5557784787949195,0.4877011545205811,0.38055722326094643,0.35918961474282907,0.34333226665886585,0.28099885155060533,0.24277345356659924,0.21700632308595547,0.1872807793794843,0.16591951051570947,0.15868477076581708,0.15062321730650277,0.15281469581024623,0.15440285918642938,0.16488771474357497,0.1728684194743143,0.19479740461499814,0.21120940213177777,0.2188917186742327,0.23137489638063383,0.23876937206879087,0.25643036320517293,0.2726664224231149
36,0.5525448686818866,0.5387591477263349,0.4609151717056724,0.3224952774234171,0.26162851980918717,0.21875353405964157,0.234541087103263,0.19515568347622078,0.1822685341408837,0.16790789096462963,0.172005797101102,0.16638931357571285,0.16439875332734374,0.16259334123839933,0.1603346983562179,0.16183357260530254,0.1625934364073383,0.16892851879019208,0.17009705575570333,0.17406860607126157,0.1738646263435124,0.1778310261758628,0.2228529627541211,0.23165173782247855
71,0.5536227387195642,0.5217398166577503,0.4341291888907638,0.2644333315858878,0.23336690020629997,0.23643653748072804,0.22330121469226988,0.22170795750679562,0.2049092923979332,0.20047271744131828,0.19740973862425173,0.19121175197023166,0.18959125925503467,0.18668289558764314,0.18553792951997417,0.18406989812789404,0.18533169543217737,0.18536616279967116,0.18734404169379104,0.1872130323817948,0.18802998681110816,0.18815774072046385,0.18927556230306924,0.19063705322184224
130,0.5547006087572418,0.5047204855891657,0.4073432060758551,0.3118114731643584,0.2883495834325829,0.21393885000150284,0.2079235271021781,0.22065357743848465,0.20236402783616617,0.2026110580362557,0.19824497596350557,0.1958325037661205,0.1939616232488277,0.1943310688275535,0.1908212608092771,0.19122905909357035,0.18874682940817342,0.18808570577190192,0.1881880287140651,0.1867540650187002,0.1867425962171654,0.18641880213661624,0.18658785528036123,0.1863092998963748
