trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
9,0.5552646474996931,0.2690027305154032,0.2614729806785303,0.2741653235697769,0.2976238871568896,0.30442297529246615,0.2853476746673284,0.2914413930072837,0.28954511821208795,0.2875242675446828,0.28953288784632725,0.2903517416516713,0.2915572764447498,0.2945925069717317,0.3191262437012773,0.3146209144797258,0.305859167009605
29,0.5552646474996931,0.5182093542824969,0.4878365247327493,0.4616924196709387,0.4449274877525929,0.41835159909638076,0.4004342423601165,0.3855776109391471,0.37128604804047405,0.36191165714599327,0.35216102783538145,0.3438235955569543,0.33652511863220425,0.3285635165385659,0.3213816146110517,0.3216727429918154,0.30838981032377444
87,0.4598440085049298,0.4326305630811747,0.4166127910117585,0.3660711195659126,0.3635035147964255,0.3448540387331319,0.34800739297940375,0.3334267434730837,0.3326772177681219,0.33071431549080305,0.32760711690101213,0.3254110743561295,0.32084957529887226,0.3210469467666238,0.3150477998115652,0.31274787987829383,0.31092045363794385
147,0.3644233695101665,0.3470517718798525,0.34538905729076774,0.3318475033614011,0.33899021894477105,0.3354163350726515,0.3256586032826312,0.3270166345186777,0.3232366249194951,0.31829270874462956,0.31410014460238417,0.31405505957953606,0.31105385084992654,0.3049348222055438,0.30756908596763616,0.3033285236954356,0.31092045363794385
