trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
5,0.6820896594402119,0.6820896594402119,0.6820896594402119,0.6820896594402119,0.6820896594402119,0.610100275435328,0.5354213107579344,0.4098592106141275,0.3279294426134696,0.3040273980170796,0.2425141852890108,0.20666865782837768,0.1956027367504942,0.22778092192834695,0.2947625170879428,0.32765288963672734,0.3115073543298698,0.3402434183776441,0.2544426309353603
25,0.6820896594402119,0.6820896594402119,0.6820896594402119,0.6820896594402119,0.5726524159247055,0.49297992511559113,0.4839326179965608,0.35102309896986816,0.29968064104915754,0.2526671809253338,0.23603734927254175,0.22415676691000264,0.22181077086795514,0.22361563763804093,0.22771234553167072,0.2328702889304077,0.24201511942627482,0.2501090421409342,0.251531170088817
65,0.6820896594402119,0.6820896594402119,0.6820896594402119,0.6820896594402119,0.46321517240919907,0.3758595747958543,0.43244392523518715,0.38442704574209385,0.36729339076663425,0.3417603818522999,0.31749722293292354,0.2941253576049471,0.2779058757654694,0.2658802605144066,0.25514755721443644,0.2512601807140044,0.24919952929765277,0.24840540282595353,0.2486197092422737
124,0.6820896594402119,0.6820896594402119,0.6820896594402119,0.6820896594402119,0.5366577239222635,0.45564044277689436,0.42115156792465736,0.35617824417778177,0.33387197814930414,0.32069151266400364,0.3007486666736018,0.2971284881820489,0.28401229181518955,0.275078232122286,0.26653917558737855,0.26205739521641713,0.25889541074483235,0.2573540917819036,0.25206400851245336
