trading_days_to_expiration,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
20,0.30118642938792356,0.29587645315494165,0.2597225204357203,0.25285031633760996,0.22047044092708185,0.1917120559022984,0.18167582695829643,0.1676063524637604,0.1662522393083675,0.15211622352193305,0.16500960562317793,0.15037843748933039,0.15151798368157612,0.15291545815949448,0.14899635668801584,0.1433982144038102,0.1443318114058656,0.136911527168772,0.13779574347310233,0.1362217834308584,0.13763508567541563,0.14281431762749985,0.14514838745532369,0.15002955152340114,0.15632560356890818,0.15975020381731847
39,0.25946162703374187,0.2629406422214309,0.22739471125686261,0.22460873279427013,0.19887998738949797,0.2034307380012743,0.1772868167890598,0.2026080941973363,0.16865674170769634,0.15584285347814983,0.1549178114070566,0.15439893138006805,0.15087711342485466,0.14881460459331286,0.14926356363731624,0.14700625298217831,0.14663635872023012,0.14632911102326243,0.1462361090469272,0.14854263409191665,0.1472798577656645,0.1492281414224145,0.14939666377761104,0.15385201575656546,0.15433949956082815,0.1599785762934803
78,0.2177368246795602,0.23000483128792015,0.19506690207800495,0.19636714925093032,0.17728953385191407,0.1734448830587499,0.1858675421341684,0.1666680851172754,0.17269608481140533,0.16221244903732646,0.1650132242001116,0.1609378506463225,0.15998426490837633,0.1598275307471041,0.15766262553397176,0.15775753256244612,0.15656331468441967,0.15560032140109256,0.15665306177583652,0.1548372829582973,0.15586624757635828,0.15535762697735678,0.155777083038001,0.1567789763421789,0.15672448378452533,0.16020694876964214
137,0.2568066389172509,0.24486367586182023,0.22395860920780747,0.20841879508900607,0.18450079487710624,0.18876068708259938,0.18556172724337955,0.17543838299760553,0.17848815696241196,0.17462824053881226,0.17026866079147304,0.16601867719871974,0.16570325593123642,0.1657856516940516,0.16305912865783234,0.1629288344267183,0.16155346720410668,0.16033817481568843,0.15936872697931714,0.15932560806233945,0.15995830874102163,0.15979079374116986,0.1592293103873615,0.1595158156125206,0.15952183134115663,0.16043532124580398
