trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
6,0.38267752010463885,0.2824076719550214,0.3040123251054889,0.23033683814092698,0.22731858589311038,0.1691846756267381,0.16967700948799933,0.12220001808953837,0.1233788644790082,0.12342290717403528,0.12503421415385924,0.15727964401485725,0.18645507864822464,0.19880711966945677,0.24013965959452566,0.2727692164441633,0.3234209060435459
29,0.30174448698804723,0.24403901981195114,0.2550275549731953,0.21115185989863752,0.2097732817769005,0.17913749990911762,0.1528316874609454,0.1341427808313609,0.12376690445987686,0.1252659790424089,0.13951497011300312,0.1511031168883895,0.16230767005264948,0.16883394016420594,0.18906678611593578,0.285432138844009,0.3234209060435459
71,0.22081145387145557,0.20567036766888086,0.2060427848409017,0.19196688165634807,0.19145933632291817,0.17888585796733725,0.1782957899802897,0.16312315992070187,0.16574249660584633,0.15256170552892587,0.15399572607214704,0.14492658976192177,0.13816026145707433,0.13886076065895508,0.1379939126373459,0.2980950612438546,0.3234209060435459
136,0.2516095629132385,0.2548413463871849,0.21818981149091432,0.20964273377472922,0.18032200597482814,0.21567226457573413,0.20602776114850277,0.19579832555929844,0.1839192579872111,0.17316144333941966,0.1622246426200608,0.1656908342050732,0.16848369056326556,0.18950021012674037,0.2053815645407546,0.3107579836437002,0.3234209060435459
