trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
20,0.4921535564564291,0.3580535717808989,0.3337433794100258,0.27526523241454415,0.23517039738623233,0.21267632577726112,0.1771405463717332,0.172443227371037,0.16717253613936592,0.1666066645164127,0.167546032757374,0.17373507027412846,0.18244193283905114,0.1902114296706487,0.20271079828916574,0.21533223281436883,0.2223655279602117
35,0.45862856028754656,0.3796448544044214,0.34693059745122895,0.29517990633277635,0.2598733877891018,0.20558044554309898,0.1879908008290721,0.1827795015241316,0.18097615926241786,0.18108214551612145,0.18141789596917574,0.18449199141068892,0.18977626925044352,0.19348772508037065,0.20252022512219303,0.21785429089177633,0.2221059098647062
80,0.425103564118664,0.401236137027944,0.3601178154924321,0.3150945802510085,0.2845763781919713,0.2729859132211965,0.25202916161419775,0.2448314790791936,0.2368861321432925,0.23100957185498688,0.2266911203361771,0.2235904285848058,0.2221934088771254,0.2191704448829808,0.21984665879976406,0.22037634896918384,0.22184629176920073
134,0.39157856794978146,0.3674897582189849,0.3176915239534881,0.2751324888186204,0.2486263519846162,0.22506322979646484,0.2644269746516912,0.249823216027588,0.24641243131648308,0.2458252150518022,0.2380354088730709,0.23571500165078418,0.23658809556454977,0.2326622032999482,0.2311582662581034,0.22907909581830588,0.2298195528180153
