trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
14,0.4375925366192009,0.4006799203041815,0.2674943879538906,0.2312484645127977,0.2094598576428863,0.1709002420019876,0.15400782639358668,0.13941948599518666,0.1335682791499816,0.13723357109754253,0.14384441047983876,0.1612795505063018,0.17680648843095498,0.19065293522879687,0.1863958520109194,0.18712166942472944
39,0.4375925366192009,0.38837571486584166,0.37194007568249465,0.33504039997456225,0.3031357896078099,0.2791414864732363,0.24648155197430638,0.22291008934403153,0.20510267351133646,0.1926552116300066,0.18350836484578728,0.1782928099401988,0.1775841587306116,0.1801349938587053,0.1823345485436199,0.1859041780322521
97,0.42528833118086107,0.29801863634707165,0.2789826364953791,0.2616213008209289,0.24633149814641267,0.24126307866465893,0.2259560686575053,0.21624985324895166,0.20869439954870195,0.20071387696382795,0.19397474800721495,0.19069346714479407,0.18668829356602015,0.18509111591249872,0.18425950686813,0.18468668663977478
156,0.4129841257425213,0.28275651215048114,0.2551155505040884,0.23554057923190758,0.20861587007420013,0.1976354525291228,0.21881627885292576,0.21093450024289565,0.20693508723401108,0.20257060718307252,0.19769125552610134,0.1958403913690475,0.19204052506090688,0.19045715547821887,0.18833916081720675,0.1887928701235892
