trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
18,0.4318077647413774,0.38001989172262796,0.38932912812520604,0.3073695237723444,0.2646681047971548,0.26451974163123504,0.2420161613891991,0.24086333202035468,0.2183057170779714,0.21608183299471073,0.20714013664254796,0.2086785699725515,0.21478901240046314,0.20998874185459113,0.21114235415009858,0.20917900090521907,0.21214822796029226,0.21395775486248073,0.22037409655508972,0.2205920050323957,0.23504925381339237,0.24513392126761657,0.24529749089073397,0.25867205730468157,0.262066317532548,0.26952516936038895,0.2860162060772013,0.3047550175631524
36,0.41886079648669006,0.3353813647927443,0.3363539765215524,0.28729374167210886,0.2556456209514504,0.24945785642857776,0.23716055385779394,0.2327374833282874,0.22114807818261112,0.26423343371539343,0.23925527537906927,0.22112021424185033,0.21230200896304263,0.2175737490541902,0.2163666517821495,0.21523404895006748,0.21645210398211684,0.22129740167059775,0.23067536572904335,0.2178342265330346,0.22448226649781045,0.23178732203210586,0.2330795291297913,0.23982011893344674,0.24369694117013474,0.273647928539592,0.29070090894868905,0.3047550175631524
78,0.40591382823200267,0.2907428378628606,0.28337882491789884,0.2672179595718733,0.2466231371057459,0.23439597122592049,0.23230494632638882,0.2246116346362201,0.22399043928725082,0.21772608796451756,0.21795908882499185,0.21360531050635756,0.21391545637747217,0.21176721411777402,0.21282007501968617,0.21215773976318494,0.21260638529417664,0.21486434139362384,0.2123716755041821,0.2150764480336735,0.21391527918222855,0.21844072279659515,0.22086156736884865,0.22096818056221187,0.2253275648077215,0.2777706877187951,0.29538561182017686,0.3047550175631524
142,0.3929668599773153,0.3400359829940333,0.2953741743451216,0.26594303218451404,0.25557143936849047,0.2382060663075598,0.28833606687860336,0.2740266333448729,0.26670487999931136,0.25490964073639844,0.24402021221606318,0.23194049083994484,0.22660510364275252,0.2252298203891826,0.22050075582887144,0.2185411273403416,0.21734328334745698,0.21616754709245112,0.21556050336341256,0.21569395408297098,0.2194798526346166,0.23186910684366457,0.2397668123367651,0.24151724904737992,0.24742636708405524,0.2818934468979982,0.3000703146916646,0.3047550175631524
