trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
7,0.5686299429862012,0.48523079933763447,0.49278547922934135,0.4021182259318441,0.41609930776498855,0.34154732793340303,0.3372467913966698,0.26940357020796374,0.2700352733103556,0.19584868502152544,0.20111882256995509,0.17704495386071123,0.18402993933793416,0.18306528413907644,0.1991823512662996,0.2375229635068387,0.26909534691342557,0.3079071843388026,0.36009433183852974,0.3849221514269419
26,0.37681345031582847,0.3367524345073487,0.34247538236281155,0.3075782903403943,0.3142678688784618,0.2750291964162948,0.2656056393366048,0.2445270412213038,0.2415878114486885,0.2124431761456989,0.22278032183274737,0.21511074047049067,0.20209813767568066,0.20741641626583274,0.21251626518807823,0.23080404945624772,0.24569662877428666,0.32095397121373437,0.3663012867356328,0.3849221514269419
61,0.33455282025472904,0.31490275927599864,0.3189785713944781,0.30233075139513726,0.29696927619404423,0.2854680641205594,0.28770747571684024,0.2615763184639906,0.2607984597217685,0.24951928963520834,0.24530029304165848,0.2333382769467901,0.23248004833074862,0.231767548392589,0.22585017910985686,0.2240851354056567,0.22229791063514776,0.33400075808866614,0.3725082416327358,0.3849221514269419
126,0.4098918097961818,0.30198231782387625,0.2916784996091461,0.2911690708743701,0.28231990244791605,0.28152128521263375,0.27503098775102924,0.2760249490583612,0.26309455420336736,0.2633702991793942,0.2546581162834373,0.2560512074341112,0.24732140928516144,0.2433361930722591,0.24144041361158822,0.23475002556994246,0.26510254748697515,0.34704754496359796,0.37871519652983887,0.3849221514269419
