trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,0.3353018568936532,0.31460507165907786,0.32571234404449106,0.3032903135857316,0.2739837944952456,0.2749851877232028,0.2560144099268253,0.24014538800650762,0.24710287923959562,0.2330901040118991,0.24178253626860596,0.7815632933329468,0.23627300390814673,0.23688775434643328,0.23426400619417348,0.11213584753483137,0.21801317668622808,0.3199810875450738,0.42092611968162624,0.5213042466290969,0.6219176743911162,0.2479644491227614,0.24886199489344724,0.2545225644566794,0.25561317904878694,0.2652192567167852,0.2642729125343439,0.2754117954847205,0.2781122509849686,0.29160829511512293
21,0.3353018568936532,0.30770614324755274,0.3482112383313744,0.31826358490394085,0.27213966271350576,0.2824895088496203,0.2542627005524608,0.24185887145501325,0.24647072141784335,0.22393220883734616,0.21940457154618628,0.22276302964614753,0.21637486222693786,0.22570651053770963,0.2233267060943429,0.23022919508216758,0.23085785810905257,0.23632846357596984,0.23961799592569924,0.24309268539047718,0.2424540533754698,0.2515524223440794,0.25002852646594437,0.2592461207175325,0.2601474341671176,0.2728078618697641,0.26941884217279993,0.28355995263207734,0.28351939182036723,0.29430459621337485
82,0.3284029284821281,0.2807145554707243,0.27334377094931317,0.27767205805872536,0.25997654547036775,0.2595178286755542,0.23671842110949637,0.24836719488310013,0.251405894361005,0.2430127821650623,0.24686038314667252,0.2380360067750752,0.23956294466894268,0.24026346307808047,0.23551519094998655,0.23864398100078899,0.2415139977228296,0.2394709220907414,0.2417739728069858,0.24184221278538176,0.2443987655459437,0.24298892644422965,0.24481075436591265,0.24834351639462676,0.25004204641082745,0.2539810532574318,0.2591154811900069,0.2672979693141714,0.28621569291861915,0.29430459621337485
145,0.321504000070603,0.30321344975760767,0.2883170422675224,0.2758279262769855,0.26748086659678527,0.2577661193011897,0.238431904558002,0.24773503706134786,0.24224799918645207,0.26416050099102567,0.2631658702834818,0.2561711455893556,0.2480689981551569,0.24520130629400405,0.24365947580719002,0.24473798432119867,0.24393642401947072,0.24204333566015035,0.24327423939746506,0.2447386163846777,0.24437647590144343,0.2476954633209501,0.2497990081958263,0.2510789239304563,0.2576306515638063,0.25912698289588787,0.2672636383373637,0.27270511014957,0.28891199401687107,0.29430459621337485
