trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6
16,0.41370427802779164,0.42285314159440685,0.44521011044370995,0.384650357584998,0.27955593744566726,0.2467509197696483,0.25330061043435137,0.22819351936506202,0.2087570857324481,0.20978814531162718,0.21621607757249028,0.22543883057213782,0.236618927829254,0.255258316398324,0.2645083237390504,0.25606436991342607,0.25759142287572867
40,0.41370427802779164,0.38033526314283383,0.32941899772029587,0.29244001772310646,0.26625418058836864,0.23834275131851562,0.21912193375465971,0.22291904359286996,0.22347063408165682,0.2213034778579597,0.2227340170424059,0.22653240142497832,0.23051244649420566,0.236378217011229,0.24273835392352341,0.2513640820158664,0.25837447153515847
100,0.4167538992166634,0.40222740720614775,0.36609528861252283,0.32905804517724563,0.32307242043647183,0.30529780309388854,0.28779131100296346,0.2788000724739993,0.2748663127896407,0.2685248254829205,0.2632705134678412,0.2613588420559156,0.2585507152354812,0.2557590426290049,0.2561023321542526,0.2554081382514114,0.25569674574485396
154,0.4198035204055351,0.4237187588249288,0.3753728230987604,0.30430699131145644,0.28491167010306007,0.27929920676411996,0.29499791437482736,0.2832928101230093,0.28117819853607656,0.2772384485036695,0.2688592005997021,0.2672390914477225,0.2654503676776255,0.2511112849477037,0.2607646578109857,0.25680837421629893,0.256781212220602
