trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1,0.1536297393823045,0.1536297393823045,0.1676910248777256,0.6224518675849051,0.8171449531366664,0.5958231193124861,0.6816227803414746,0.587175026036002,0.33019019153433615,0.45109816347948284,0.09200682175898037,0.09658612081079769,0.20152336200964546,0.20364409008805281,0.306192898012661,0.4077358567263122,0.5085501848622063,0.6091497398067531,0.17039124581964948,0.175524067750018,0.18319123330010534,0.18817622870358072,0.18817622870358072,0.18817622870358072,0.18817622870358072,0.18817622870358072
20,0.1536297393823045,0.1536297393823045,0.1577774198856373,0.17057400142601367,0.1598541336323635,0.1617481358479506,0.15966576290077394,0.16087779374054906,0.1562490255865076,0.15767192545740805,0.15346809536952696,0.14942021927054788,0.15384650970148497,0.18096751992803795,0.23085116343534734,0.2846040791966104,0.335561631484359,0.388545166921323,0.17161657171152772,0.176865152823324,0.18568373100184304,0.18817622870358072,0.18817622870358072,0.18817622870358072,0.18817622870358072,0.18817622870358072
60,0.1536297393823045,0.1536297393823045,0.16484813050522099,0.16440648714678463,0.1607536054728359,0.15897178927915598,0.16028769530926631,0.15998731322908402,0.15901169749415553,0.15825035816945046,0.15812721918226066,0.1572164044949375,0.15774684189764493,0.15829094976802308,0.15550942885803368,0.1614723016669086,0.16257307810651175,0.16794059403589295,0.172841897603406,0.17820623789662998,0.18817622870358072,0.18817622870358072,0.18817622870358072,0.18817622870358072,0.18817622870358072,0.18817622870358072
120,0.1536297393823045,0.17760462986981393,0.17432218775959535,0.16876736644198678,0.16626685236856828,0.16513989705055107,0.16549615784008256,0.16496811562326077,0.16451794530858588,0.1653429644444971,0.1646362314783484,0.16586692704454556,0.16584792283689476,0.1673709868524871,0.1677154583604314,0.16842678598139446,0.1743367027227602,0.16916591992777122,0.17418298267671198,0.18069873559836766,0.18817622870358072,0.18817622870358072,0.18817622870358072,0.18817622870358072,0.18817622870358072,0.18817622870358072
